YEAR,Question,Answer,Percentage,Num_Answers
2004.0,AMOWNWAY,3.0,24.681933842239186,1179
2004.0,AMOWNWAY,4.0,24.93638676844784,1179
2004.0,AMOWNWAY,5.0,3.3927056827820183,1179
2004.0,AMPROUD1,1.0,78.14845704753962,1199
2004.0,AMPROUD1,2.0,17.514595496246873,1199
2004.0,AMPROUD1,3.0,1.9182652210175146,1199
2004.0,AMPROUD1,4.0,0.3336113427856547,1199
2004.0,AMPROUD1,5.0,2.0850708924103416,1199
2004.0,AMSHAMED,1.0,18.21963394342762,1202
2004.0,AMSHAMED,2.0,37.85357737104825,1202
2004.0,AMSHAMED,3.0,18.96838602329451,1202
2004.0,AMSHAMED,4.0,16.38935108153078,1202
2004.0,AMSHAMED,5.0,8.569051580698835,1202
2004.0,AMSPORTS,1.0,34.67000835421888,1197
2004.0,AMSPORTS,2.0,41.269841269841265,1197
2004.0,AMSPORTS,3.0,20.551378446115287,1197
2004.0,AMSPORTS,4.0,2.3391812865497075,1197
2004.0,AMSPORTS,5.0,1.1695906432748537,1197
2004.0,AMTV,1.0,8.83838383838384,1188
2004.0,AMTV,2.0,24.579124579124578,1188
2004.0,AMTV,3.0,29.46127946127946,1188
2004.0,AMTV,4.0,30.47138047138047,1188
2004.0,AMTV,5.0,6.6498316498316505,1188
2004.0,ATHLETIC,1.0,10.745891276864729,2373
2004.0,ATHLETIC,2.0,18.078381795195956,2373
2004.0,ATHLETIC,3.0,32.069110830172775,2373
2004.0,ATHLETIC,4.0,26.67509481668774,2373
2004.0,ATHLETIC,5.0,12.431521281078803,2373
2004.0,ATTRALLY,1.0,12.474437627811861,1467
2004.0,ATTRALLY,2.0,19.972733469665986,1467
2004.0,ATTRALLY,3.0,39.87730061349693,1467
2004.0,ATTRALLY,4.0,27.67552828902522,1467
2004.0,AVOIDBUY,1.0,24.09059711736445,1457
2004.0,AVOIDBUY,2.0,14.756348661633492,1457
2004.0,AVOIDBUY,3.0,33.493479752916954,1457
2004.0,AVOIDBUY,4.0,27.659574468085108,1457
2004.0,BEAUSPRT,1.0,21.791951404707667,1317
2004.0,BEAUSPRT,2.0,33.48519362186788,1317
2004.0,BEAUSPRT,3.0,18.526955201214882,1317
2004.0,BEAUSPRT,4.0,12.604403948367501,1317
2004.0,BEAUSPRT,5.0,7.365223993925589,1317
2004.0,BEAUSPRT,6.0,6.226271829916477,1317
2004.0,BEFAIR,1.0,7.91465932553338,1453
2004.0,BEFAIR,2.0,25.32690984170681,1453
2004.0,BEFAIR,3.0,58.155540261527875,1453
2004.0,BEFAIR,4.0,8.602890571231935,1453
2004.0,BELIKEUS,1.0,15.873015873015872,1197
2004.0,BELIKEUS,2.0,24.728487886382624,1197
2004.0,BELIKEUS,3.0,35.00417710944026,1197
2004.0,BELIKEUS,4.0,18.71345029239766,1197
2004.0,BELIKEUS,5.0,5.680868838763575,1197
2004.0,BIBLE,1.0,34.11675511751327,1319
2004.0,BIBLE,2.0,47.536012130401815,1319
2004.0,BIBLE,3.0,16.603487490523122,1319
2004.0,BIBLE,4.0,1.7437452615617892,1319
2004.0,BLESSNGS,1.0,31.97278911564626,1323
2004.0,BLESSNGS,2.0,41.8745275888133,1323
2004.0,BLESSNGS,3.0,15.419501133786847,1323
2004.0,BLESSNGS,4.0,6.575963718820861,1323
2004.0,BLESSNGS,5.0,2.0408163265306123,1323
2004.0,BLESSNGS,6.0,2.1164021164021163,1323
2004.0,BORN,1.0,90.3237282106012,2811
2004.0,BORN,2.0,9.676271789398792,2811
2004.0,BUYPOL,1.0,7.671043538355218,1447
2004.0,BUYPOL,2.0,3.5245335176226673,1447
2004.0,BUYPOL,3.0,7.671043538355218,1447
2004.0,BUYPOL,4.0,18.037318590186594,1447
2004.0,BUYPOL,5.0,26.399447131997235,1447
2004.0,BUYPOL,6.0,17.484450587422256,1447
2004.0,BUYPOL,7.0,19.212163096060817,1447
2004.0,CANTRUST,1.0,3.7568306010928962,1464
2004.0,CANTRUST,2.0,44.39890710382514,1464
2004.0,CANTRUST,3.0,42.1448087431694,1464
2004.0,CANTRUST,4.0,9.699453551912567,1464
2004.0,CAPPUN,1.0,68.01909307875896,1257
2004.0,CAPPUN,2.0,31.980906921241047,1257
2004.0,CARESELF,1.0,8.633633633633634,1332
2004.0,CARESELF,2.0,38.96396396396396,1332
2004.0,CARESELF,3.0,29.504504504504503,1332
2004.0,CARESELF,4.0,19.144144144144143,1332
2004.0,CARESELF,5.0,3.7537537537537538,1332
2004.0,CARRIED,1.0,1.9490254872563717,1334
2004.0,CARRIED,2.0,2.848575712143928,1334
2004.0,CARRIED,3.0,7.04647676161919,1334
2004.0,CARRIED,4.0,22.188905547226387,1334
2004.0,CARRIED,5.0,16.56671664167916,1334
2004.0,CARRIED,6.0,49.400299850074965,1334
2004.0,CHILD1,1.0,5.164319248826291,1065
2004.0,CHILD1,2.0,94.83568075117371,1065
2004.0,CHNGEOTH,1.0,12.295081967213115,1464
2004.0,CHNGEOTH,2.0,29.166666666666668,1464
2004.0,CHNGEOTH,3.0,32.17213114754098,1464
2004.0,CHNGEOTH,4.0,26.366120218579237,1464
2004.0,CHOICES,1.0,8.819444444444445,1440
2004.0,CHOICES,2.0,36.45833333333333,1440
2004.0,CHOICES,3.0,27.98611111111111,1440
2004.0,CHOICES,4.0,25.27777777777778,1440
2004.0,CHOICES,5.0,1.4583333333333333,1440
2004.0,CITIZEN,1.0,96.13168724279836,1215
2004.0,CITIZEN,2.0,3.868312757201646,1215
2004.0,CITVIEWS,1.0,0.9589041095890412,1460
2004.0,CITVIEWS,2.0,0.410958904109589,1460
2004.0,CITVIEWS,3.0,1.2328767123287672,1460
2004.0,CITVIEWS,4.0,3.6986301369863015,1460
2004.0,CITVIEWS,5.0,6.712328767123288,1460
2004.0,CITVIEWS,6.0,12.123287671232877,1460
2004.0,CITVIEWS,7.0,74.86301369863013,1460
2004.0,CLASS,1.0,6.823865666309397,2799
2004.0,CLASS,2.0,43.33690603787067,2799
2004.0,CLASS,3.0,46.838156484458736,2799
2004.0,CLASS,4.0,3.0010718113612005,2799
2004.0,CLOSRGOD,1.0,17.911585365853657,1312
2004.0,CLOSRGOD,2.0,33.84146341463415,1312
2004.0,CLOSRGOD,3.0,14.405487804878048,1312
2004.0,CLOSRGOD,4.0,12.271341463414634,1312
2004.0,CLOSRGOD,5.0,10.59451219512195,1312
2004.0,CLOSRGOD,6.0,10.975609756097562,1312
2004.0,CLSENOAM,1.0,27.351164797238997,1159
2004.0,CLSENOAM,2.0,39.77566867989646,1159
2004.0,CLSENOAM,3.0,25.194132873166524,1159
2004.0,CLSENOAM,4.0,7.679033649698015,1159
2004.0,CLSESTAT,1.0,23.73310810810811,1184
2004.0,CLSESTAT,2.0,46.28378378378378,1184
2004.0,CLSESTAT,3.0,23.64864864864865,1184
2004.0,CLSESTAT,4.0,6.33445945945946,1184
2004.0,CLSETOWN,1.0,22.80851063829787,1175
2004.0,CLSETOWN,2.0,45.95744680851064,1175
2004.0,CLSETOWN,3.0,24.085106382978726,1175
2004.0,CLSETOWN,4.0,7.1489361702127665,1175
2004.0,CLSEUSA,1.0,52.352941176470594,1190
2004.0,CLSEUSA,2.0,37.142857142857146,1190
2004.0,CLSEUSA,3.0,8.571428571428571,1190
2004.0,CLSEUSA,4.0,1.9327731092436975,1190
2004.0,CNTCTGOV,1.0,21.86648501362398,1468
2004.0,CNTCTGOV,2.0,21.321525885558586,1468
2004.0,CNTCTGOV,3.0,37.05722070844686,1468
2004.0,CNTCTGOV,4.0,19.754768392370572,1468
2004.0,COLATH,4.0,65.06300114547537,873
2004.0,COLATH,5.0,34.936998854524624,873
2004.0,COLCOM,4.0,34.41108545034642,866
2004.0,COLCOM,5.0,65.58891454965358,866
2004.0,COLHOMO,4.0,80.1354401805869,886
2004.0,COLHOMO,5.0,19.864559819413092,886
2004.0,COLMIL,4.0,54.51428571428571,875
2004.0,COLMIL,5.0,45.48571428571429,875
2004.0,COLRAC,4.0,47.83599088838269,878
2004.0,COLRAC,5.0,52.16400911161732,878
2004.0,COMPREND,1.0,87.46876115672974,2801
2004.0,COMPREND,2.0,11.138878971795787,2801
2004.0,COMPREND,3.0,1.3923598714744734,2801
2004.0,COMPUSE,1.0,73.92638036809815,978
2004.0,COMPUSE,2.0,26.07361963190184,978
2004.0,CONARMY,1.0,56.831228473019515,871
2004.0,CONARMY,2.0,34.672789896670494,871
2004.0,CONARMY,3.0,8.495981630309988,871
2004.0,CONBUS,1.0,17.016317016317018,858
2004.0,CONBUS,2.0,63.51981351981352,858
2004.0,CONBUS,3.0,19.46386946386946,858
2004.0,CONCLERG,1.0,24.065420560747665,856
2004.0,CONCLERG,2.0,51.63551401869159,856
2004.0,CONCLERG,3.0,24.299065420560748,856
2004.0,CONDOM,1.0,20.04705882352941,2125
2004.0,CONDOM,2.0,79.95294117647059,2125
2004.0,CONEDUC,1.0,27.45995423340961,874
2004.0,CONEDUC,2.0,58.0091533180778,874
2004.0,CONEDUC,3.0,14.530892448512587,874
2004.0,CONFED,1.0,20.765661252900234,862
2004.0,CONFED,2.0,47.79582366589327,862
2004.0,CONFED,3.0,31.438515081206496,862
2004.0,CONFINAN,1.0,28.17551963048499,866
2004.0,CONFINAN,2.0,57.505773672055426,866
2004.0,CONFINAN,3.0,14.318706697459586,866
2004.0,CONJUDGE,1.0,31.002331002331,858
2004.0,CONJUDGE,2.0,52.56410256410257,858
2004.0,CONJUDGE,3.0,16.433566433566433,858
2004.0,CONLEGIS,1.0,13.32560834298957,863
2004.0,CONLEGIS,2.0,57.58980301274623,863
2004.0,CONLEGIS,3.0,29.08458864426419,863
2004.0,CONMEDIC,1.0,36.54066437571592,873
2004.0,CONMEDIC,2.0,49.828178694158076,873
2004.0,CONMEDIC,3.0,13.631156930126002,873
2004.0,CONPRESS,1.0,9.163802978235967,873
2004.0,CONPRESS,2.0,47.53722794959908,873
2004.0,CONPRESS,3.0,43.29896907216495,873
2004.0,CONTV,1.0,10.309278350515463,873
2004.0,CONTV,2.0,46.16265750286369,873
2004.0,CONTV,3.0,43.52806414662085,873
2004.0,COOP,1.0,82.53571428571429,2800
2004.0,COOP,2.0,14.75,2800
2004.0,COOP,3.0,2.571428571428571,2800
2004.0,COOP,4.0,0.14285714285714285,2800
2004.0,CORRUPTN,1.0,1.2561060711793441,1433
2004.0,CORRUPTN,2.0,29.16957431960921,1433
2004.0,CORRUPTN,3.0,39.986043265875786,1433
2004.0,CORRUPTN,4.0,21.56315422191207,1433
2004.0,CORRUPTN,5.0,8.025122121423585,1433
2004.0,COURTS,1.0,9.623095429029672,1247
2004.0,COURTS,2.0,69.0457097032879,1247
2004.0,COURTS,3.0,21.331194867682438,1247
2004.0,COWORK1,1.0,9.859154929577464,1065
2004.0,COWORK1,2.0,90.14084507042254,1065
2004.0,CREATION,1.0,42.57703081232493,1428
2004.0,CREATION,2.0,11.904761904761903,1428
2004.0,CREATION,3.0,41.87675070028011,1428
2004.0,CREATION,4.0,3.6414565826330536,1428
2004.0,CUTAHEAD,1.0,6.3765941485371345,1333
2004.0,CUTAHEAD,2.0,9.377344336084022,1333
2004.0,CUTAHEAD,3.0,23.030757689422355,1333
2004.0,CUTAHEAD,4.0,40.4351087771943,1333
2004.0,CUTAHEAD,5.0,11.327831957989497,1333
2004.0,CUTAHEAD,6.0,9.452363090772693,1333
2004.0,DEATH,1.0,85.86080586080585,2730
2004.0,DEATH,2.0,14.139194139194139,2730
2004.0,DECSORGS,1.0,4.657293497363796,1138
2004.0,DECSORGS,2.0,25.13181019332162,1138
2004.0,DECSORGS,3.0,34.44639718804921,1138
2004.0,DECSORGS,4.0,30.052724077328648,1138
2004.0,DECSORGS,5.0,5.711775043936731,1138
2004.0,DEGREE,1.0,58.643236616264815,2447
2004.0,DEGREE,2.0,41.356763383735185,2447
2004.0,DEMRGHTS,1.0,72.65395894428153,1364
2004.0,DEMRGHTS,2.0,27.346041055718473,1364
2004.0,DEPNDABL,1.0,51.0530749789385,2374
2004.0,DEPNDABL,2.0,38.753159224936816,2374
2004.0,DEPNDABL,3.0,8.550968828980624,2374
2004.0,DEPNDABL,4.0,0.9688289806234204,2374
2004.0,DEPNDABL,5.0,0.6739679865206403,2374
2004.0,DIFSTAND,1.0,25.867861142217247,1786
2004.0,DIFSTAND,2.0,33.53863381858903,1786
2004.0,DIFSTAND,3.0,17.69316909294513,1786
2004.0,DIFSTAND,4.0,22.9003359462486,1786
2004.0,DIRECTNS,1.0,5.397301349325337,1334
2004.0,DIRECTNS,2.0,6.671664167916042,1334
2004.0,DIRECTNS,3.0,17.916041979010494,1334
2004.0,DIRECTNS,4.0,47.301349325337334,1334
2004.0,DIRECTNS,5.0,11.919040479760119,1334
2004.0,DIRECTNS,6.0,10.794602698650674,1334
2004.0,DISCAFF,1.0,16.203703703703702,864
2004.0,DISCAFF,2.0,47.91666666666667,864
2004.0,DISCAFF,3.0,35.879629629629626,864
2004.0,DISCPOL,1.0,15.610088616223585,1467
2004.0,DISCPOL,2.0,36.74164962508521,1467
2004.0,DISCPOL,3.0,30.538513974096798,1467
2004.0,DISCPOL,4.0,17.109747784594408,1467
2004.0,DIVLAW,1.0,26.371061843640607,857
2004.0,DIVLAW,2.0,53.55892648774796,857
2004.0,DIVLAW,3.0,20.070011668611436,857
2004.0,DIVORCE,1.0,23.92857142857143,1680
2004.0,DIVORCE,2.0,76.07142857142857,1680
2004.0,DOWNLOAD,1.0,82.20244716351502,1798
2004.0,DOWNLOAD,2.0,17.797552836484982,1798
2004.0,DWELOWN,1.0,67.29281767955801,905
2004.0,DWELOWN,2.0,29.613259668508285,905
2004.0,DWELOWN,3.0,3.0939226519337018,905
2004.0,EDUC1,1.0,3.079884504331088,1039
2004.0,EDUC1,2.0,10.298363811357074,1039
2004.0,EDUC1,3.0,28.585178055822908,1039
2004.0,EDUC1,4.0,16.265640038498557,1039
2004.0,EDUC1,5.0,6.833493743984601,1039
2004.0,EDUC1,6.0,20.019249278152067,1039
2004.0,EDUC1,7.0,14.918190567853706,1039
2004.0,ELECFAIR,1.0,36.53576437587658,1426
2004.0,ELECFAIR,2.0,33.59046283309958,1426
2004.0,ELECFAIR,3.0,15.497896213183731,1426
2004.0,ELECFAIR,4.0,10.168302945301543,1426
2004.0,ELECFAIR,5.0,4.207573632538569,1426
2004.0,ELECVOTE,1.0,13.61731843575419,1432
2004.0,ELECVOTE,2.0,25.41899441340782,1432
2004.0,ELECVOTE,3.0,14.385474860335195,1432
2004.0,ELECVOTE,4.0,23.6731843575419,1432
2004.0,ELECVOTE,5.0,22.905027932960895,1432
2004.0,EMPATHY1,1.0,3.3057851239669422,1331
2004.0,EMPATHY1,2.0,4.432757325319309,1331
2004.0,EMPATHY1,3.0,15.101427498121714,1331
2004.0,EMPATHY1,4.0,31.40495867768595,1331
2004.0,EMPATHY1,5.0,45.75507137490609,1331
2004.0,EMPATHY2,1.0,31.53153153153153,1332
2004.0,EMPATHY2,2.0,25.375375375375377,1332
2004.0,EMPATHY2,3.0,25.150150150150154,1332
2004.0,EMPATHY2,4.0,11.486486486486488,1332
2004.0,EMPATHY2,5.0,6.456456456456457,1332
2004.0,EMPATHY3,1.0,2.330827067669173,1330
2004.0,EMPATHY3,2.0,3.2330827067669174,1330
2004.0,EMPATHY3,3.0,10.827067669172932,1330
2004.0,EMPATHY3,4.0,34.51127819548872,1330
2004.0,EMPATHY3,5.0,49.097744360902254,1330
2004.0,EMPATHY4,1.0,34.78587528174305,1331
2004.0,EMPATHY4,2.0,26.972201352366643,1331
2004.0,EMPATHY4,3.0,22.464312546957174,1331
2004.0,EMPATHY4,4.0,9.241172051089407,1331
2004.0,EMPATHY4,5.0,6.536438767843726,1331
2004.0,EMPATHY5,1.0,47.70158251695554,1327
2004.0,EMPATHY5,2.0,28.183873398643556,1327
2004.0,EMPATHY5,3.0,12.283345892991711,1327
2004.0,EMPATHY5,4.0,6.706857573474001,1327
2004.0,EMPATHY5,5.0,5.124340617935192,1327
2004.0,EMPATHY6,1.0,2.180451127819549,1330
2004.0,EMPATHY6,2.0,5.112781954887218,1330
2004.0,EMPATHY6,3.0,18.796992481203006,1330
2004.0,EMPATHY6,4.0,29.849624060150376,1330
2004.0,EMPATHY6,5.0,44.06015037593985,1330
2004.0,EMPATHY7,1.0,1.954887218045113,1330
2004.0,EMPATHY7,2.0,5.338345864661654,1330
2004.0,EMPATHY7,3.0,15.037593984962406,1330
2004.0,EMPATHY7,4.0,30.977443609022558,1330
2004.0,EMPATHY7,5.0,46.69172932330827,1330
2004.0,EQTREAT,1.0,0.683526999316473,1463
2004.0,EQTREAT,2.0,0.7518796992481203,1463
2004.0,EQTREAT,3.0,0.8202323991797676,1463
2004.0,EQTREAT,4.0,2.52904989747095,1463
2004.0,EQTREAT,5.0,5.0580997949419,1463
2004.0,EQTREAT,6.0,8.475734791524266,1463
2004.0,EQTREAT,7.0,81.68147641831852,1463
2004.0,EQWLTH,1.0,19.76878612716763,865
2004.0,EQWLTH,2.0,9.248554913294797,865
2004.0,EQWLTH,3.0,17.572254335260116,865
2004.0,EQWLTH,4.0,19.421965317919074,865
2004.0,EQWLTH,5.0,12.369942196531792,865
2004.0,EQWLTH,6.0,7.398843930635839,865
2004.0,EQWLTH,7.0,14.219653179190752,865
2004.0,ETHCLOSE,1.0,41.254416961130744,1132
2004.0,ETHCLOSE,2.0,36.21908127208481,1132
2004.0,ETHCLOSE,3.0,18.109540636042404,1132
2004.0,ETHCLOSE,4.0,4.41696113074205,1132
2004.0,ETHNUM,1.0,48.284488920657616,2798
2004.0,ETHNUM,2.0,30.378842030021442,2798
2004.0,ETHNUM,3.0,13.581129378127233,2798
2004.0,ETHNUM,4.0,7.755539671193709,2798
2004.0,EVCRACK,1.0,4.853932584269663,2225
2004.0,EVCRACK,2.0,95.14606741573034,2225
2004.0,EVIDU,1.0,2.5179856115107913,2224
2004.0,EVIDU,2.0,97.48201438848922,2224
2004.0,EVPAIDSX,1.0,7.474931631722881,2194
2004.0,EVPAIDSX,2.0,92.52506836827712,2194
2004.0,EVSTRAY,1.0,13.281606572341397,2191
2004.0,EVSTRAY,2.0,62.07211319032405,2191
2004.0,EVSTRAY,3.0,24.64628023733455,2191
2004.0,EXCLDIMM,1.0,33.19292333614153,1187
2004.0,EXCLDIMM,2.0,36.56276326874474,1187
2004.0,EXCLDIMM,3.0,18.028643639427127,1187
2004.0,EXCLDIMM,4.0,9.519797809604045,1187
2004.0,EXCLDIMM,5.0,2.695871946082561,1187
2004.0,FAIR,1.0,39.83926521239954,871
2004.0,FAIR,2.0,50.97588978185993,871
2004.0,FAIR,3.0,9.184845005740529,871
2004.0,FAMGEN,1.0,59.06827880512091,2812
2004.0,FAMGEN,2.0,36.59317211948791,2812
2004.0,FAMGEN,3.0,1.2446657183499288,2812
2004.0,FAMGEN,4.0,0.8179231863442389,2812
2004.0,FAMGEN,5.0,1.7069701280227598,2812
2004.0,FAMGEN,6.0,0.5689900426742532,2812
2004.0,FAMPER1,1.0,8.878856282919488,1329
2004.0,FAMPER1,2.0,91.12114371708051,1329
2004.0,FAMPER2,1.0,8.590806330067823,1327
2004.0,FAMPER2,2.0,91.40919366993218,1327
2004.0,FAMPER3,1.0,9.316303531179564,1331
2004.0,FAMPER3,2.0,90.68369646882044,1331
2004.0,FAMPER4,1.0,6.475903614457831,1328
2004.0,FAMPER4,2.0,93.52409638554217,1328
2004.0,FAMPER5,1.0,6.306306306306306,1332
2004.0,FAMPER5,2.0,93.69369369369369,1332
2004.0,FAMPER6,1.0,3.6009002250562636,1333
2004.0,FAMPER6,2.0,96.39909977494374,1333
2004.0,FEAR,1.0,31.620111731843576,895
2004.0,FEAR,2.0,68.37988826815642,895
2004.0,FECHLD,1.0,23.522853957636567,897
2004.0,FECHLD,2.0,42.25195094760312,897
2004.0,FECHLD,3.0,27.201783723522855,897
2004.0,FECHLD,4.0,7.023411371237458,897
2004.0,FEELGOD,1.0,22.5609756097561,1312
2004.0,FEELGOD,2.0,26.448170731707314,1312
2004.0,FEELGOD,3.0,14.176829268292682,1312
2004.0,FEELGOD,4.0,11.28048780487805,1312
2004.0,FEELGOD,5.0,12.652439024390244,1312
2004.0,FEELGOD,6.0,12.88109756097561,1312
2004.0,FEFAM,1.0,8.83668903803132,894
2004.0,FEFAM,2.0,28.747203579418347,894
2004.0,FEFAM,3.0,44.07158836689038,894
2004.0,FEFAM,4.0,18.344519015659955,894
2004.0,FEPRESCH,1.0,6.51685393258427,890
2004.0,FEPRESCH,2.0,35.50561797752809,890
2004.0,FEPRESCH,3.0,45.84269662921348,890
2004.0,FEPRESCH,4.0,12.134831460674157,890
2004.0,FILEVERSION,7222.3,100.0,2812
2004.0,FINALTER,1.0,37.22846441947566,1335
2004.0,FINALTER,2.0,25.468164794007492,1335
2004.0,FINALTER,3.0,37.30337078651685,1335
2004.0,FINAN1,1.0,1.2762762762762763,1332
2004.0,FINAN1,2.0,98.72372372372372,1332
2004.0,FINAN2,1.0,1.1252813203300824,1333
2004.0,FINAN2,2.0,98.87471867966991,1333
2004.0,FINAN3,1.0,5.634861006761834,1331
2004.0,FINAN3,2.0,94.36513899323816,1331
2004.0,FINAN4,1.0,16.76691729323308,1330
2004.0,FINAN4,2.0,83.23308270676691,1330
2004.0,FINAN5,1.0,15.11278195488722,1330
2004.0,FINAN5,2.0,84.88721804511277,1330
2004.0,FINRELA,1.0,5.291005291005291,1323
2004.0,FINRELA,2.0,24.33862433862434,1323
2004.0,FINRELA,3.0,47.014361300075585,1323
2004.0,FINRELA,4.0,20.559334845049133,1323
2004.0,FINRELA,5.0,2.7966742252456536,1323
2004.0,FIXMISTK,1.0,8.695652173913043,1449
2004.0,FIXMISTK,2.0,40.78674948240166,1449
2004.0,FIXMISTK,3.0,40.717736369910284,1449
2004.0,FIXMISTK,4.0,9.799861973775018,1449
2004.0,FORCULT,1.0,3.653355989804588,1177
2004.0,FORCULT,2.0,10.790144435004247,1177
2004.0,FORCULT,3.0,21.83517417162277,1177
2004.0,FORCULT,4.0,45.28462192013593,1177
2004.0,FORCULT,5.0,18.436703483432456,1177
2004.0,FORLAND,1.0,11.700336700336699,1188
2004.0,FORLAND,2.0,18.181818181818183,1188
2004.0,FORLAND,3.0,23.316498316498315,1188
2004.0,FORLAND,4.0,37.54208754208754,1188
2004.0,FORLAND,5.0,9.25925925925926,1188
2004.0,FORM,1.0,49.8221906116643,2812
2004.0,FORM,2.0,50.1778093883357,2812
2004.0,FOUND,1.0,100.0,2812
2004.0,FREETRDE,1.0,11.482433590402742,1167
2004.0,FREETRDE,2.0,44.987146529562985,1167
2004.0,FREETRDE,3.0,25.449871465295633,1167
2004.0,FREETRDE,4.0,16.10968294772922,1167
2004.0,FREETRDE,5.0,1.970865467009426,1167
2004.0,FRIEND1,1.0,52.95774647887323,1065
2004.0,FRIEND1,2.0,47.04225352112676,1065
2004.0,FUND,1.0,29.823904083926568,2669
2004.0,FUND,2.0,40.614462345447734,2669
2004.0,FUND,3.0,29.561633570625702,2669
2004.0,FUND16,1.0,31.176470588235293,2720
2004.0,FUND16,2.0,43.345588235294116,2720
2004.0,FUND16,3.0,25.477941176470587,2720
2004.0,GDJOBSEC,1.0,53.67606412382532,1809
2004.0,GDJOBSEC,2.0,33.001658374792704,1809
2004.0,GDJOBSEC,3.0,9.12106135986733,1809
2004.0,GDJOBSEC,4.0,4.201216141514649,1809
2004.0,GENDER1,1.0,58.05763073639274,2811
2004.0,GENDER1,2.0,41.94236926360726,2811
2004.0,GENDER2,1.0,33.966745843230406,2105
2004.0,GENDER2,2.0,66.0332541567696,2105
2004.0,GENDER3,1.0,53.951219512195124,1025
2004.0,GENDER3,2.0,46.04878048780488,1025
2004.0,GENEABRT,1.0,32.966136270909836,2451
2004.0,GENEABRT,2.0,67.03386372909017,2451
2004.0,GENEEXPS,1.0,25.44353093898745,2311
2004.0,GENEEXPS,2.0,74.55646906101255,2311
2004.0,GENEGOO2,1.0,71.26016260162602,2460
2004.0,GENEGOO2,2.0,28.739837398373986,2460
2004.0,GENESELF,1.0,66.65442526625046,2723
2004.0,GENESELF,2.0,33.34557473374954,2723
2004.0,GENETST1,1.0,18.136379864334167,2801
2004.0,GENETST1,2.0,67.69011067475901,2801
2004.0,GENETST1,3.0,14.17350946090682,2801
2004.0,GETAHEAD,1.0,65.17357222844345,893
2004.0,GETAHEAD,2.0,25.979843225083986,893
2004.0,GETAHEAD,3.0,8.846584546472565,893
2004.0,GIVBLOOD,1.0,0.2245508982035928,1336
2004.0,GIVBLOOD,2.0,0.14970059880239522,1336
2004.0,GIVBLOOD,3.0,0.4491017964071856,1336
2004.0,GIVBLOOD,4.0,7.110778443113773,1336
2004.0,GIVBLOOD,5.0,9.281437125748502,1336
2004.0,GIVBLOOD,6.0,82.78443113772454,1336
2004.0,GIVCHRTY,1.0,3.4482758620689653,1334
2004.0,GIVCHRTY,2.0,8.470764617691154,1334
2004.0,GIVCHRTY,3.0,18.74062968515742,1334
2004.0,GIVCHRTY,4.0,32.8335832083958,1334
2004.0,GIVCHRTY,5.0,15.367316341829085,1334
2004.0,GIVCHRTY,6.0,21.13943028485757,1334
2004.0,GIVHMLSS,1.0,2.923538230884558,1334
2004.0,GIVHMLSS,2.0,4.197901049475263,1334
2004.0,GIVHMLSS,3.0,11.169415292353824,1334
2004.0,GIVHMLSS,4.0,32.458770614692654,1334
2004.0,GIVHMLSS,5.0,14.317841079460269,1334
2004.0,GIVHMLSS,6.0,34.93253373313343,1334
2004.0,GIVSEAT,1.0,1.6528925619834711,1331
2004.0,GIVSEAT,2.0,2.2539444027047333,1331
2004.0,GIVSEAT,3.0,7.43801652892562,1331
2004.0,GIVSEAT,4.0,24.793388429752067,1331
2004.0,GIVSEAT,5.0,14.650638617580766,1331
2004.0,GIVSEAT,6.0,49.21111945905334,1331
2004.0,GODCLOSE,1.0,10.858010630220196,1317
2004.0,GODCLOSE,2.0,36.29460895975703,1317
2004.0,GODCLOSE,3.0,35.91495823842065,1317
2004.0,GODCLOSE,4.0,16.932422171602127,1317
2004.0,GODGUIDE,1.0,17.071320182094084,1318
2004.0,GODGUIDE,2.0,25.493171471927162,1318
2004.0,GODGUIDE,3.0,13.732928679817904,1318
2004.0,GODGUIDE,4.0,13.732928679817904,1318
2004.0,GODGUIDE,5.0,13.581183611532625,1318
2004.0,GODGUIDE,6.0,16.38846737481032,1318
2004.0,GODHELP,1.0,22.558667676003026,1321
2004.0,GODHELP,2.0,24.148372445117335,1321
2004.0,GODHELP,3.0,12.339137017411051,1321
2004.0,GODHELP,4.0,14.45874337623013,1321
2004.0,GODHELP,5.0,12.86903860711582,1321
2004.0,GODHELP,6.0,13.626040878122634,1321
2004.0,GODLVDIR,1.0,20.804859529233106,1317
2004.0,GODLVDIR,2.0,29.309035687167807,1317
2004.0,GODLVDIR,3.0,14.047076689445708,1317
2004.0,GODLVDIR,4.0,9.870918754745633,1317
2004.0,GODLVDIR,5.0,11.161731207289293,1317
2004.0,GODLVDIR,6.0,14.80637813211845,1317
2004.0,GODLVOTH,1.0,14.908256880733944,1308
2004.0,GODLVOTH,2.0,22.706422018348622,1308
2004.0,GODLVOTH,3.0,20.489296636085626,1308
2004.0,GODLVOTH,4.0,16.819571865443425,1308
2004.0,GODLVOTH,5.0,11.850152905198778,1308
2004.0,GODLVOTH,6.0,13.226299694189603,1308
2004.0,GOODLIFE,1.0,18.098510882016036,873
2004.0,GOODLIFE,2.0,48.45360824742268,873
2004.0,GOODLIFE,3.0,13.516609392898053,873
2004.0,GOODLIFE,4.0,16.49484536082474,873
2004.0,GOODLIFE,5.0,3.436426116838488,873
2004.0,GOVDOOK,1.0,2.2525597269624575,1465
2004.0,GOVDOOK,2.0,28.39590443686007,1465
