YEAR,Question,Answer,Percentage,Num_Answers
2000.0,BLKSCHL,2.0,73.86363636363636,176
2000.0,BLKSIMP,1.0,69.55307262569832,358
2000.0,BLKSIMP,2.0,6.424581005586592,358
2000.0,BLKSIMP,3.0,24.022346368715084,358
2000.0,BORN,1.0,90.59674502712475,553
2000.0,BORN,2.0,9.403254972875226,553
2000.0,BUSDECID,1.0,10.90047393364929,211
2000.0,BUSDECID,2.0,89.0995260663507,211
2000.0,CAMWRK,1.0,17.832167832167833,286
2000.0,CAMWRK,2.0,43.70629370629371,286
2000.0,CAMWRK,3.0,17.482517482517483,286
2000.0,CAMWRK,4.0,16.083916083916083,286
2000.0,CAMWRK,5.0,4.895104895104895,286
2000.0,CAPPUN,1.0,68.359375,512
2000.0,CAPPUN,2.0,31.640625,512
2000.0,CARSFAM,1.0,16.73469387755102,245
2000.0,CARSFAM,2.0,22.040816326530614,245
2000.0,CARSFAM,3.0,53.06122448979592,245
2000.0,CARSFAM,4.0,7.755102040816326,245
2000.0,CARSFAM,5.0,0.4081632653061224,245
2000.0,CARSGEN,1.0,19.27710843373494,249
2000.0,CARSGEN,2.0,27.710843373493976,249
2000.0,CARSGEN,3.0,45.38152610441767,249
2000.0,CARSGEN,4.0,7.630522088353414,249
2000.0,CHARISMA,1.0,6.91699604743083,506
2000.0,CHARISMA,2.0,93.08300395256916,506
2000.0,CHEMGEN,1.0,18.21862348178137,247
2000.0,CHEMGEN,2.0,30.76923076923077,247
2000.0,CHEMGEN,3.0,45.34412955465587,247
2000.0,CHEMGEN,4.0,4.8582995951417,247
2000.0,CHEMGEN,5.0,0.8097165991902834,247
2000.0,CHKTRAVL,1.0,17.95774647887324,284
2000.0,CHKTRAVL,2.0,47.88732394366197,284
2000.0,CHKTRAVL,3.0,18.30985915492958,284
2000.0,CHKTRAVL,4.0,13.380281690140844,284
2000.0,CHKTRAVL,5.0,2.464788732394366,284
2000.0,CHOICE,1.0,46.55172413793103,290
2000.0,CHOICE,2.0,25.17241379310345,290
2000.0,CHOICE,3.0,22.75862068965517,290
2000.0,CHOICE,4.0,4.482758620689655,290
2000.0,CHOICE,5.0,1.0344827586206895,290
2000.0,CLASS,1.0,4.520795660036167,553
2000.0,CLASS,2.0,41.95298372513562,553
2000.0,CLASS,3.0,49.90958408679928,553
2000.0,CLASS,4.0,3.616636528028933,553
2000.0,CNTRLIFE,1.0,0.3436426116838488,291
2000.0,CNTRLIFE,2.0,1.0309278350515465,291
2000.0,CNTRLIFE,3.0,2.405498281786942,291
2000.0,CNTRLIFE,4.0,21.649484536082475,291
2000.0,CNTRLIFE,5.0,15.807560137457044,291
2000.0,CNTRLIFE,6.0,28.1786941580756,291
2000.0,CNTRLIFE,7.0,30.584192439862544,291
2000.0,COLATH,4.0,60.94182825484764,361
2000.0,COLATH,5.0,39.05817174515235,361
2000.0,COLCOM,4.0,43.13725490196079,357
2000.0,COLCOM,5.0,56.86274509803921,357
2000.0,COLHOMO,4.0,79.94428969359332,359
2000.0,COLHOMO,5.0,20.055710306406684,359
2000.0,COLMIL,4.0,48.476454293628805,361
2000.0,COLMIL,5.0,51.52354570637119,361
2000.0,COLRAC,4.0,53.59116022099448,362
2000.0,COLRAC,5.0,46.408839779005525,362
2000.0,COMDATA,1.0,0.7067137809187279,283
2000.0,COMDATA,2.0,12.7208480565371,283
2000.0,COMDATA,3.0,8.12720848056537,283
2000.0,COMDATA,4.0,18.727915194346288,283
2000.0,COMDATA,5.0,38.16254416961131,283
2000.0,COMDATA,6.0,21.5547703180212,283
2000.0,COMEMAIL,1.0,1.0676156583629894,281
2000.0,COMEMAIL,2.0,16.72597864768683,281
2000.0,COMEMAIL,3.0,11.743772241992882,281
2000.0,COMEMAIL,4.0,25.622775800711743,281
2000.0,COMEMAIL,5.0,26.69039145907473,281
2000.0,COMEMAIL,6.0,18.14946619217082,281
2000.0,COMPFIN,1.0,12.676056338028168,284
2000.0,COMPFIN,2.0,33.45070422535211,284
2000.0,COMPFIN,3.0,21.12676056338028,284
2000.0,COMPFIN,4.0,25.0,284
2000.0,COMPFIN,5.0,7.746478873239436,284
2000.0,COMPORN,1.0,23.674911660777383,283
2000.0,COMPORN,2.0,41.34275618374559,283
2000.0,COMPORN,3.0,10.247349823321557,283
2000.0,COMPORN,4.0,14.13427561837456,283
2000.0,COMPORN,5.0,4.946996466431095,283
2000.0,COMPORN,6.0,5.653710247349824,283
2000.0,COMPREND,1.0,87.0201096892139,547
2000.0,COMPREND,2.0,11.882998171846436,547
2000.0,COMPREND,3.0,1.0968921389396709,547
2000.0,COMSNOOP,1.0,7.446808510638298,282
2000.0,COMSNOOP,2.0,34.04255319148936,282
2000.0,COMSNOOP,3.0,21.98581560283688,282
2000.0,COMSNOOP,4.0,19.50354609929078,282
2000.0,COMSNOOP,5.0,12.76595744680851,282
2000.0,COMSNOOP,6.0,4.25531914893617,282
2000.0,COMSTEAL,1.0,0.7117437722419928,281
2000.0,COMSTEAL,2.0,11.387900355871883,281
2000.0,COMSTEAL,3.0,10.676156583629894,281
2000.0,COMSTEAL,4.0,22.77580071174377,281
2000.0,COMSTEAL,5.0,34.16370106761566,281
2000.0,COMSTEAL,6.0,20.2846975088968,281
2000.0,COMSYS,2.0,17.73049645390071,282
2000.0,COMSYS,3.0,10.28368794326241,282
2000.0,COMSYS,4.0,28.01418439716312,282
2000.0,COMSYS,5.0,30.141843971631204,282
2000.0,COMSYS,6.0,13.829787234042554,282
2000.0,COMTYPE,1.0,22.83464566929134,254
2000.0,COMTYPE,2.0,22.83464566929134,254
2000.0,COMTYPE,3.0,36.22047244094488,254
2000.0,COMTYPE,4.0,4.330708661417323,254
2000.0,COMTYPE,5.0,13.77952755905512,254
2000.0,CONAGE,1.0,9.615384615384617,208
2000.0,CONAGE,2.0,30.76923076923077,208
2000.0,CONAGE,3.0,50.96153846153846,208
2000.0,CONAGE,4.0,8.653846153846153,208
2000.0,CONARMY,1.0,35.79234972677596,366
2000.0,CONARMY,2.0,52.18579234972678,366
2000.0,CONARMY,3.0,12.021857923497269,366
2000.0,CONBUS,1.0,30.41095890410959,365
2000.0,CONBUS,2.0,55.342465753424655,365
2000.0,CONBUS,3.0,14.246575342465754,365
2000.0,CONCLASS,1.0,7.881773399014778,203
2000.0,CONCLASS,2.0,18.7192118226601,203
2000.0,CONCLASS,3.0,62.5615763546798,203
2000.0,CONCLASS,4.0,10.83743842364532,203
2000.0,CONCLERG,1.0,30.136986301369863,365
2000.0,CONCLERG,2.0,50.68493150684932,365
2000.0,CONCLERG,3.0,19.17808219178082,365
2000.0,CONDOM,1.0,12.587412587412588,429
2000.0,CONDOM,2.0,87.41258741258741,429
2000.0,CONEDUC,1.0,27.61394101876676,373
2000.0,CONEDUC,2.0,54.6916890080429,373
2000.0,CONEDUC,3.0,17.694369973190348,373
2000.0,CONFED,1.0,13.019390581717452,361
2000.0,CONFED,2.0,49.58448753462604,361
2000.0,CONFED,3.0,37.396121883656505,361
2000.0,CONFINAN,1.0,25.40106951871658,374
2000.0,CONFINAN,2.0,54.81283422459893,374
2000.0,CONFINAN,3.0,19.78609625668449,374
2000.0,CONJUDGE,1.0,29.085872576177284,361
2000.0,CONJUDGE,2.0,57.89473684210527,361
2000.0,CONJUDGE,3.0,13.019390581717452,361
2000.0,CONLABOR,1.0,11.20689655172414,348
2000.0,CONLABOR,2.0,50.86206896551724,348
2000.0,CONLABOR,3.0,37.93103448275862,348
2000.0,CONLEGIS,1.0,12.087912087912088,364
2000.0,CONLEGIS,2.0,55.494505494505496,364
2000.0,CONLEGIS,3.0,32.417582417582416,364
2000.0,CONMEDIC,1.0,36.48648648648648,370
2000.0,CONMEDIC,2.0,49.18918918918919,370
2000.0,CONMEDIC,3.0,14.324324324324325,370
2000.0,CONPRESS,1.0,9.01639344262295,366
2000.0,CONPRESS,2.0,51.36612021857923,366
2000.0,CONPRESS,3.0,39.61748633879781,366
2000.0,CONSCI,1.0,39.08045977011494,348
2000.0,CONSCI,2.0,52.29885057471264,348
2000.0,CONSCI,3.0,8.620689655172415,348
2000.0,CONSOC,1.0,26.47058823529412,204
2000.0,CONSOC,2.0,42.64705882352941,204
2000.0,CONSOC,3.0,28.431372549019606,204
2000.0,CONSOC,4.0,2.450980392156863,204
2000.0,CONTBLK,1.0,8.94308943089431,246
2000.0,CONTBLK,2.0,41.05691056910569,246
2000.0,CONTBLK,3.0,38.61788617886179,246
2000.0,CONTBLK,4.0,11.38211382113821,246
2000.0,CONTCHN,1.0,6.866952789699571,233
2000.0,CONTCHN,2.0,37.76824034334764,233
2000.0,CONTCHN,3.0,43.34763948497854,233
2000.0,CONTCHN,4.0,12.017167381974248,233
2000.0,CONTCUBA,1.0,2.242152466367713,223
2000.0,CONTCUBA,2.0,17.040358744394617,223
2000.0,CONTCUBA,3.0,46.18834080717489,223
2000.0,CONTCUBA,4.0,34.52914798206278,223
2000.0,CONTENG,1.0,33.47107438016529,242
2000.0,CONTENG,2.0,44.62809917355372,242
2000.0,CONTENG,3.0,18.59504132231405,242
2000.0,CONTENG,4.0,3.3057851239669422,242
2000.0,CONTIRSH,1.0,11.016949152542372,236
2000.0,CONTIRSH,2.0,48.72881355932204,236
2000.0,CONTIRSH,3.0,34.74576271186441,236
2000.0,CONTIRSH,4.0,5.508474576271186,236
2000.0,CONTITL,1.0,9.917355371900827,242
2000.0,CONTITL,2.0,48.34710743801653,242
2000.0,CONTITL,3.0,36.77685950413223,242
2000.0,CONTITL,4.0,4.958677685950414,242
2000.0,CONTJEW,1.0,14.40677966101695,236
2000.0,CONTJEW,2.0,51.271186440677965,236
2000.0,CONTJEW,3.0,29.23728813559322,236
2000.0,CONTJEW,4.0,5.084745762711865,236
2000.0,CONTJPN,1.0,6.521739130434782,230
2000.0,CONTJPN,2.0,35.65217391304348,230
2000.0,CONTJPN,3.0,42.173913043478265,230
2000.0,CONTJPN,4.0,15.65217391304348,230
2000.0,CONTMEX,1.0,3.8135593220338975,236
2000.0,CONTMEX,2.0,25.847457627118644,236
2000.0,CONTMEX,3.0,47.45762711864407,236
2000.0,CONTMEX,4.0,22.88135593220339,236
2000.0,CONTMSLM,1.0,2.912621359223301,206
2000.0,CONTMSLM,2.0,15.53398058252427,206
2000.0,CONTMSLM,3.0,44.1747572815534,206
2000.0,CONTMSLM,4.0,37.37864077669903,206
2000.0,CONTPR,1.0,3.111111111111111,225
2000.0,CONTPR,2.0,19.11111111111111,225
2000.0,CONTPR,3.0,48.888888888888886,225
2000.0,CONTPR,4.0,28.88888888888889,225
2000.0,CONTV,1.0,7.547169811320755,371
2000.0,CONTV,2.0,48.24797843665768,371
2000.0,CONTV,3.0,44.20485175202156,371
2000.0,CONTVN,1.0,3.524229074889868,227
2000.0,CONTVN,2.0,16.299559471365637,227
2000.0,CONTVN,3.0,50.22026431718062,227
2000.0,CONTVN,4.0,29.955947136563875,227
2000.0,CONUNION,1.0,12.135922330097088,206
2000.0,CONUNION,2.0,38.3495145631068,206
2000.0,CONUNION,3.0,47.0873786407767,206
2000.0,CONUNION,4.0,2.4271844660194173,206
2000.0,CONWLTH,1.0,14.634146341463412,205
2000.0,CONWLTH,2.0,37.073170731707314,205
2000.0,CONWLTH,3.0,46.82926829268293,205
2000.0,CONWLTH,4.0,1.4634146341463417,205
2000.0,COOP,1.0,73.44322344322345,546
2000.0,COOP,2.0,21.611721611721613,546
2000.0,COOP,3.0,4.761904761904762,546
2000.0,COOP,4.0,0.1831501831501831,546
2000.0,CORRUPT,1.0,3.619909502262444,221
2000.0,CORRUPT,2.0,12.217194570135746,221
2000.0,CORRUPT,3.0,18.099547511312217,221
2000.0,CORRUPT,4.0,41.6289592760181,221
2000.0,CORRUPT,5.0,24.43438914027149,221
2000.0,COURTS,1.0,6.796116504854369,515
2000.0,COURTS,2.0,78.64077669902912,515
2000.0,COURTS,3.0,14.563106796116504,515
2000.0,CRELESSE,1.0,13.745704467353953,291
2000.0,CRELESSE,2.0,86.25429553264605,291
2000.0,DEATH,1.0,79.88614800759012,527
2000.0,DEATH,2.0,20.113851992409867,527
2000.0,DEGREE,1.0,63.191489361702125,470
2000.0,DEGREE,2.0,36.80851063829787,470
2000.0,DIDLESSE,1.0,16.723549488054605,293
2000.0,DIDLESSE,2.0,83.27645051194538,293
2000.0,DIDLESSP,1.0,29.01023890784983,293
2000.0,DIDLESSP,2.0,70.98976109215018,293
2000.0,DISCAFF,1.0,20.87912087912088,364
2000.0,DISCAFF,2.0,47.8021978021978,364
2000.0,DISCAFF,3.0,31.31868131868132,364
2000.0,DIVLAW,1.0,26.14942528735632,348
2000.0,DIVLAW,2.0,50.57471264367817,348
2000.0,DIVLAW,3.0,23.27586206896552,348
2000.0,DIVORCE,1.0,31.988472622478387,347
2000.0,DIVORCE,2.0,68.01152737752162,347
2000.0,DOWNBLUE,1.0,3.0716723549488054,293
2000.0,DOWNBLUE,2.0,2.389078498293516,293
2000.0,DOWNBLUE,3.0,3.4129692832764507,293
2000.0,DOWNBLUE,4.0,20.13651877133106,293
2000.0,DOWNBLUE,5.0,36.51877133105802,293
2000.0,DOWNBLUE,6.0,34.47098976109216,293
2000.0,EARNDES,1.0,15.121951219512194,205
2000.0,EARNDES,2.0,34.14634146341464,205
2000.0,EARNDES,3.0,44.39024390243903,205
2000.0,EARNDES,4.0,3.902439024390244,205
2000.0,EARNDES,6.0,2.4390243902439024,205
2000.0,EARNRS,1.0,47.15447154471545,492
2000.0,EARNRS,2.0,43.49593495934959,492
2000.0,EARNRS,3.0,7.520325203252034,492
2000.0,EARNRS,4.0,1.6260162601626018,492
2000.0,EARNRS,5.0,0.2032520325203252,492
2000.0,EASYGET,1.0,29.22794117647059,544
2000.0,EASYGET,2.0,28.308823529411764,544
2000.0,EASYGET,3.0,29.22794117647059,544
2000.0,EASYGET,4.0,13.23529411764706,544
2000.0,ECONGRN,1.0,11.73913043478261,230
2000.0,ECONGRN,2.0,37.826086956521735,230
2000.0,ECONGRN,3.0,30.869565217391305,230
2000.0,ECONGRN,4.0,17.82608695652174,230
2000.0,ECONGRN,5.0,1.7391304347826086,230
2000.0,EMAILHME,1.0,7.857142857142857,280
2000.0,EMAILHME,2.0,20.0,280
2000.0,EMAILHME,3.0,21.785714285714285,280
2000.0,EMAILHME,4.0,33.57142857142857,280
2000.0,EMAILHME,5.0,16.785714285714285,280
2000.0,EMAILWRK,1.0,16.19718309859155,284
2000.0,EMAILWRK,2.0,50.70422535211267,284
2000.0,EMAILWRK,3.0,17.253521126760564,284
2000.0,EMAILWRK,4.0,13.380281690140844,284
2000.0,EMAILWRK,5.0,2.464788732394366,284
2000.0,ENERGY,1.0,9.55631399317406,293
2000.0,ENERGY,2.0,34.129692832764505,293
2000.0,ENERGY,3.0,24.2320819112628,293
2000.0,ENERGY,4.0,16.040955631399317,293
2000.0,ENERGY,5.0,9.897610921501707,293
2000.0,ENERGY,6.0,6.143344709897611,293
2000.0,ENGOFF1,1.0,76.66666666666667,240
2000.0,ENGOFF1,2.0,23.33333333333333,240
2000.0,ENGTHRTN,1.0,8.366533864541832,251
2000.0,ENGTHRTN,2.0,24.701195219123505,251
2000.0,ENGTHRTN,3.0,52.589641434262944,251
2000.0,ENGTHRTN,4.0,14.342629482071716,251
2000.0,ENGUNITE,1.0,30.15873015873016,252
2000.0,ENGUNITE,2.0,49.2063492063492,252
2000.0,ENGUNITE,3.0,18.65079365079365,252
2000.0,ENGUNITE,4.0,1.984126984126984,252
2000.0,ENGVOTE,1.0,15.93625498007968,251
2000.0,ENGVOTE,2.0,50.99601593625498,251
2000.0,ENGVOTE,3.0,21.51394422310757,251
2000.0,ENGVOTE,4.0,11.553784860557768,251
2000.0,ETHCHNG,1.0,2.3904382470119523,251
2000.0,ETHCHNG,2.0,21.115537848605577,251
2000.0,ETHCHNG,3.0,55.77689243027888,251
2000.0,ETHCHNG,4.0,17.52988047808765,251
2000.0,ETHCHNG,5.0,3.187250996015936,251
2000.0,ETHNUM,1.0,51.80505415162455,554
2000.0,ETHNUM,2.0,28.158844765342963,554
2000.0,ETHNUM,3.0,10.830324909747292,554
2000.0,ETHNUM,4.0,9.2057761732852,554
2000.0,EVCRACK,1.0,2.0179372197309418,446
2000.0,EVCRACK,2.0,97.98206278026906,446
2000.0,EVIDU,1.0,2.4390243902439024,451
2000.0,EVIDU,2.0,97.5609756097561,451
2000.0,EVPAIDSX,1.0,12.669683257918551,442
2000.0,EVPAIDSX,2.0,87.33031674208145,442
2000.0,EVSTRAY,1.0,21.38084632516704,449
2000.0,EVSTRAY,2.0,68.37416481069042,449
2000.0,EVSTRAY,3.0,10.244988864142538,449
2000.0,EXECRNK,1.0,64.39024390243902,205
2000.0,EXECRNK,2.0,23.414634146341463,205
2000.0,EXECRNK,3.0,7.804878048780488,205
2000.0,EXECRNK,4.0,2.926829268292684,205
2000.0,EXECRNK,5.0,1.4634146341463417,205
2000.0,EXPUNPOP,1.0,43.44827586206896,290
2000.0,EXPUNPOP,2.0,27.241379310344826,290
2000.0,EXPUNPOP,3.0,22.75862068965517,290
2000.0,EXPUNPOP,4.0,4.482758620689655,290
2000.0,EXPUNPOP,5.0,1.7241379310344829,290
2000.0,EXPUNPOP,6.0,0.3448275862068966,290
2000.0,FAIR,1.0,31.967213114754102,366
2000.0,FAIR,2.0,60.38251366120219,366
2000.0,FAIR,3.0,7.650273224043716,366
2000.0,FAIRASNS,1.0,5.803571428571429,224
2000.0,FAIRASNS,2.0,8.035714285714286,224
2000.0,FAIRASNS,3.0,16.964285714285715,224
2000.0,FAIRASNS,4.0,45.08928571428572,224
2000.0,FAIRASNS,5.0,14.732142857142858,224
2000.0,FAIRASNS,6.0,4.910714285714286,224
2000.0,FAIRASNS,7.0,4.464285714285714,224
2000.0,FAIRBLKS,1.0,5.2,250
2000.0,FAIRBLKS,2.0,7.6,250
2000.0,FAIRBLKS,3.0,14.8,250
2000.0,FAIRBLKS,4.0,34.8,250
2000.0,FAIRBLKS,5.0,20.8,250
2000.0,FAIRBLKS,6.0,11.6,250
2000.0,FAIRBLKS,7.0,5.2,250
2000.0,FAIRHSPS,1.0,4.25531914893617,235
2000.0,FAIRHSPS,2.0,8.085106382978724,235
2000.0,FAIRHSPS,3.0,17.02127659574468,235
2000.0,FAIRHSPS,4.0,40.42553191489361,235
2000.0,FAIRHSPS,5.0,21.70212765957447,235
2000.0,FAIRHSPS,6.0,4.680851063829787,235
2000.0,FAIRHSPS,7.0,3.829787234042553,235
2000.0,FAIRJEWS,1.0,4.3478260869565215,230
2000.0,FAIRJEWS,2.0,16.08695652173913,230
2000.0,FAIRJEWS,3.0,19.565217391304348,230
2000.0,FAIRJEWS,4.0,39.130434782608695,230
2000.0,FAIRJEWS,5.0,14.347826086956522,230
2000.0,FAIRJEWS,6.0,3.0434782608695654,230
2000.0,FAIRJEWS,7.0,3.4782608695652173,230
2000.0,FAIRWHTS,1.0,6.0,250
2000.0,FAIRWHTS,2.0,15.6,250
2000.0,FAIRWHTS,3.0,20.8,250
2000.0,FAIRWHTS,4.0,35.2,250
2000.0,FAIRWHTS,5.0,11.6,250
2000.0,FAIRWHTS,6.0,6.4,250
2000.0,FAIRWHTS,7.0,4.4,250
2000.0,FAMASNS,1.0,17.316017316017316,231
2000.0,FAMASNS,2.0,24.24242424242424,231
2000.0,FAMASNS,3.0,22.943722943722943,231
2000.0,FAMASNS,4.0,26.83982683982684,231
2000.0,FAMASNS,5.0,6.493506493506493,231
2000.0,FAMASNS,6.0,1.2987012987012987,231
2000.0,FAMASNS,7.0,0.8658008658008658,231
2000.0,FAMBLKS,1.0,8.4,250
2000.0,FAMBLKS,2.0,9.6,250
2000.0,FAMBLKS,3.0,14.000000000000002,250
2000.0,FAMBLKS,4.0,33.2,250
2000.0,FAMBLKS,5.0,21.6,250
2000.0,FAMBLKS,6.0,9.2,250
2000.0,FAMBLKS,7.0,4.0,250
2000.0,FAMHSPS,1.0,9.583333333333334,240
2000.0,FAMHSPS,2.0,24.58333333333333,240
2000.0,FAMHSPS,3.0,24.166666666666668,240
2000.0,FAMHSPS,4.0,28.33333333333333,240
2000.0,FAMHSPS,5.0,8.75,240
2000.0,FAMHSPS,6.0,2.9166666666666665,240
2000.0,FAMHSPS,7.0,1.6666666666666667,240
2000.0,FAMJEWS,1.0,22.689075630252105,238
2000.0,FAMJEWS,2.0,23.949579831932773,238
2000.0,FAMJEWS,3.0,23.10924369747899,238
2000.0,FAMJEWS,4.0,26.05042016806723,238
2000.0,FAMJEWS,5.0,3.7815126050420167,238
2000.0,FAMJEWS,6.0,0.4201680672268907,238
2000.0,FAMRNK,1.0,1.951219512195122,205
2000.0,FAMRNK,2.0,3.414634146341464,205
2000.0,FAMRNK,3.0,22.92682926829269,205
2000.0,FAMRNK,4.0,46.34146341463415,205
2000.0,FAMRNK,5.0,15.121951219512194,205
2000.0,FAMRNK,6.0,6.829268292682928,205
2000.0,FAMRNK,7.0,3.414634146341464,205
2000.0,FAMWHTS,1.0,11.372549019607844,255
2000.0,FAMWHTS,2.0,20.7843137254902,255
2000.0,FAMWHTS,3.0,23.137254901960784,255
2000.0,FAMWHTS,4.0,33.72549019607843,255
2000.0,FAMWHTS,5.0,6.2745098039215685,255
2000.0,FAMWHTS,6.0,4.313725490196078,255
2000.0,FAMWHTS,7.0,0.392156862745098,255
2000.0,FEAR,1.0,39.285714285714285,364
2000.0,FEAR,2.0,60.71428571428571,364
2000.0,FECHLD,1.0,17.5,360
2000.0,FECHLD,2.0,39.72222222222222,360
2000.0,FECHLD,3.0,31.11111111111111,360
2000.0,FECHLD,4.0,11.666666666666666,360
2000.0,FEFAM,1.0,11.84971098265896,346
2000.0,FEFAM,2.0,35.83815028901734,346
2000.0,FEFAM,3.0,36.99421965317919,346
2000.0,FEFAM,4.0,15.31791907514451,346
2000.0,FEPOL,1.0,25.51319648093841,341
2000.0,FEPOL,2.0,74.48680351906158,341
2000.0,FEPRESCH,1.0,10.985915492957748,355
2000.0,FEPRESCH,2.0,47.04225352112676,355
2000.0,FEPRESCH,3.0,33.80281690140845,355
2000.0,FEPRESCH,4.0,8.169014084507042,355
2000.0,FINALTER,1.0,42.67631103074141,553
2000.0,FINALTER,2.0,21.338155515370705,553
2000.0,FINALTER,3.0,35.98553345388788,553
2000.0,FINANQS,1.0,14.982578397212542,287
2000.0,FINANQS,2.0,34.494773519163765,287
2000.0,FINANQS,3.0,25.78397212543554,287
2000.0,FINANQS,4.0,19.860627177700348,287
2000.0,FINANQS,5.0,4.878048780487805,287
2000.0,FINRELA,1.0,5.434782608695652,552
2000.0,FINRELA,2.0,20.10869565217392,552
2000.0,FINRELA,3.0,43.11594202898551,552
2000.0,FINRELA,4.0,27.717391304347828,552
2000.0,FINRELA,5.0,3.6231884057971016,552
2000.0,FORLANG1,1.0,17.928286852589643,251
