YEAR,Question,Answer,Percentage,Num_Answers
2000.0,CONTBLK,3.0,37.01149425287356,435
2000.0,CONTBLK,4.0,9.885057471264368,435
2000.0,CONTCHN,1.0,8.1145584725537,419
2000.0,CONTCHN,2.0,35.08353221957041,419
2000.0,CONTCHN,3.0,45.34606205250597,419
2000.0,CONTCHN,4.0,11.455847255369928,419
2000.0,CONTCUBA,1.0,2.729528535980149,403
2000.0,CONTCUBA,2.0,17.617866004962778,403
2000.0,CONTCUBA,3.0,39.950372208436725,403
2000.0,CONTCUBA,4.0,39.70223325062035,403
2000.0,CONTENG,1.0,28.074245939675173,431
2000.0,CONTENG,2.0,47.79582366589327,431
2000.0,CONTENG,3.0,20.649651972157773,431
2000.0,CONTENG,4.0,3.480278422273782,431
2000.0,CONTIRSH,1.0,7.673860911270983,417
2000.0,CONTIRSH,2.0,45.80335731414868,417
2000.0,CONTIRSH,3.0,38.84892086330935,417
2000.0,CONTIRSH,4.0,7.673860911270983,417
2000.0,CONTITL,1.0,6.11764705882353,425
2000.0,CONTITL,2.0,46.82352941176471,425
2000.0,CONTITL,3.0,40.47058823529412,425
2000.0,CONTITL,4.0,6.588235294117648,425
2000.0,CONTJEW,1.0,9.501187648456057,421
2000.0,CONTJEW,2.0,49.6437054631829,421
2000.0,CONTJEW,3.0,34.204275534441805,421
2000.0,CONTJEW,4.0,6.65083135391924,421
2000.0,CONTJPN,1.0,8.571428571428571,420
2000.0,CONTJPN,2.0,39.76190476190476,420
2000.0,CONTJPN,3.0,37.38095238095238,420
2000.0,CONTJPN,4.0,14.285714285714285,420
2000.0,CONTMEX,1.0,4.523809523809524,420
2000.0,CONTMEX,2.0,29.52380952380953,420
2000.0,CONTMEX,3.0,45.23809523809524,420
2000.0,CONTMEX,4.0,20.714285714285715,420
2000.0,CONTMSLM,1.0,2.604166666666667,384
2000.0,CONTMSLM,2.0,21.09375,384
2000.0,CONTMSLM,3.0,41.40625,384
2000.0,CONTMSLM,4.0,34.89583333333333,384
2000.0,CONTPR,1.0,2.9629629629629632,405
2000.0,CONTPR,2.0,21.48148148148148,405
2000.0,CONTPR,3.0,45.92592592592592,405
2000.0,CONTPR,4.0,29.629629629629623,405
2000.0,CONTV,1.0,7.903225806451612,620
2000.0,CONTV,2.0,50.16129032258064,620
2000.0,CONTV,3.0,41.935483870967744,620
2000.0,CONTVN,1.0,2.716049382716049,405
2000.0,CONTVN,2.0,20.246913580246915,405
2000.0,CONTVN,3.0,43.20987654320987,405
2000.0,CONTVN,4.0,33.827160493827165,405
2000.0,CONUNION,1.0,14.666666666666666,375
2000.0,CONUNION,2.0,43.73333333333333,375
2000.0,CONUNION,3.0,38.66666666666666,375
2000.0,CONUNION,4.0,2.933333333333333,375
2000.0,CONWLTH,1.0,15.775401069518717,374
2000.0,CONWLTH,2.0,43.58288770053476,374
2000.0,CONWLTH,3.0,37.70053475935829,374
2000.0,CONWLTH,4.0,2.941176470588235,374
2000.0,COOP,1.0,74.35344827586206,928
2000.0,COOP,2.0,21.120689655172413,928
2000.0,COOP,3.0,4.202586206896552,928
2000.0,COOP,4.0,0.3232758620689655,928
2000.0,CORRUPT,1.0,6.172839506172839,405
2000.0,CORRUPT,2.0,11.358024691358024,405
2000.0,CORRUPT,3.0,24.69135802469136,405
2000.0,CORRUPT,4.0,35.06172839506173,405
2000.0,CORRUPT,5.0,22.71604938271605,405
2000.0,COURTS,1.0,7.799767171129219,859
2000.0,COURTS,2.0,74.15599534342259,859
2000.0,COURTS,3.0,18.0442374854482,859
2000.0,CRELESSE,1.0,13.733905579399142,466
2000.0,CRELESSE,2.0,86.26609442060087,466
2000.0,DEATH,1.0,87.71138669673056,887
2000.0,DEATH,2.0,12.288613303269448,887
2000.0,DEGREE,1.0,58.03782505910166,846
2000.0,DEGREE,2.0,41.96217494089834,846
2000.0,DIDLESSE,1.0,16.059957173447536,467
2000.0,DIDLESSE,2.0,83.94004282655246,467
2000.0,DIDLESSP,1.0,17.987152034261243,467
2000.0,DIDLESSP,2.0,82.01284796573876,467
2000.0,DISCAFF,1.0,17.996604414261462,589
2000.0,DISCAFF,2.0,45.67062818336163,589
2000.0,DISCAFF,3.0,36.33276740237691,589
2000.0,DIVLAW,1.0,24.193548387096776,620
2000.0,DIVLAW,2.0,50.64516129032258,620
2000.0,DIVLAW,3.0,25.161290322580644,620
2000.0,DIVORCE,1.0,27.852998065764023,517
2000.0,DIVORCE,2.0,72.14700193423597,517
2000.0,DOWNBLUE,1.0,1.7167381974248928,466
2000.0,DOWNBLUE,2.0,3.648068669527897,466
2000.0,DOWNBLUE,3.0,2.360515021459228,466
2000.0,DOWNBLUE,4.0,18.025751072961373,466
2000.0,DOWNBLUE,5.0,43.13304721030043,466
2000.0,DOWNBLUE,6.0,31.115879828326182,466
2000.0,EARNDES,1.0,18.7012987012987,385
2000.0,EARNDES,2.0,47.27272727272727,385
2000.0,EARNDES,3.0,30.909090909090907,385
2000.0,EARNDES,4.0,1.818181818181818,385
2000.0,EARNDES,5.0,0.2597402597402597,385
2000.0,EARNDES,6.0,1.0389610389610389,385
2000.0,EARNRS,1.0,46.18834080717489,892
2000.0,EARNRS,2.0,42.37668161434978,892
2000.0,EARNRS,3.0,8.295964125560538,892
2000.0,EARNRS,4.0,2.690582959641256,892
2000.0,EARNRS,5.0,0.2242152466367713,892
2000.0,EARNRS,6.0,0.1121076233183856,892
2000.0,EARNRS,8.0,0.1121076233183856,892
2000.0,EASYGET,1.0,23.91304347826087,920
2000.0,EASYGET,2.0,29.45652173913044,920
2000.0,EASYGET,3.0,30.217391304347824,920
2000.0,EASYGET,4.0,16.413043478260867,920
2000.0,ECONGRN,1.0,11.528150134048255,373
2000.0,ECONGRN,2.0,39.14209115281501,373
2000.0,ECONGRN,3.0,30.29490616621984,373
2000.0,ECONGRN,4.0,15.81769436997319,373
2000.0,ECONGRN,5.0,3.2171581769437,373
2000.0,EMAILHME,1.0,11.159737417943107,457
2000.0,EMAILHME,2.0,18.599562363238512,457
2000.0,EMAILHME,3.0,17.286652078774615,457
2000.0,EMAILHME,4.0,35.667396061269145,457
2000.0,EMAILHME,5.0,17.286652078774615,457
2000.0,EMAILWRK,1.0,21.83406113537118,458
2000.0,EMAILWRK,2.0,44.97816593886463,458
2000.0,EMAILWRK,3.0,13.31877729257642,458
2000.0,EMAILWRK,4.0,17.03056768558952,458
2000.0,EMAILWRK,5.0,2.838427947598253,458
2000.0,ENERGY,1.0,10.944206008583691,466
2000.0,ENERGY,2.0,39.05579399141631,466
2000.0,ENERGY,3.0,22.746781115879827,466
2000.0,ENERGY,4.0,17.811158798283262,466
2000.0,ENERGY,5.0,6.866952789699571,466
2000.0,ENERGY,6.0,2.575107296137339,466
2000.0,ENGOFF1,1.0,79.45205479452055,438
2000.0,ENGOFF1,2.0,20.54794520547945,438
2000.0,ENGTHRTN,1.0,8.658008658008658,462
2000.0,ENGTHRTN,2.0,20.12987012987013,462
2000.0,ENGTHRTN,3.0,51.73160173160173,462
2000.0,ENGTHRTN,4.0,19.480519480519483,462
2000.0,ENGUNITE,1.0,26.258205689277897,457
2000.0,ENGUNITE,2.0,49.23413566739606,457
2000.0,ENGUNITE,3.0,22.5382932166302,457
2000.0,ENGUNITE,4.0,1.9693654266958425,457
2000.0,ENGVOTE,1.0,18.51851851851852,459
2000.0,ENGVOTE,2.0,49.23747276688453,459
2000.0,ENGVOTE,3.0,21.13289760348584,459
2000.0,ENGVOTE,4.0,11.11111111111111,459
2000.0,ETHCHNG,1.0,2.696629213483146,445
2000.0,ETHCHNG,2.0,20.0,445
2000.0,ETHCHNG,3.0,61.348314606741575,445
2000.0,ETHCHNG,4.0,13.03370786516854,445
2000.0,ETHCHNG,5.0,2.9213483146067416,445
2000.0,ETHNUM,1.0,51.75718849840255,939
2000.0,ETHNUM,2.0,29.39297124600639,939
2000.0,ETHNUM,3.0,10.969116080937168,939
2000.0,ETHNUM,4.0,7.880724174653888,939
2000.0,EVCRACK,1.0,5.548549810844893,793
2000.0,EVCRACK,2.0,94.45145018915512,793
2000.0,EVIDU,1.0,3.754693366708386,799
2000.0,EVIDU,2.0,96.24530663329162,799
2000.0,EVPAIDSX,1.0,8.32282471626734,793
2000.0,EVPAIDSX,2.0,91.67717528373268,793
2000.0,EVSTRAY,1.0,15.22012578616352,795
2000.0,EVSTRAY,2.0,67.0440251572327,795
2000.0,EVSTRAY,3.0,17.735849056603772,795
2000.0,EXECRNK,1.0,52.51256281407035,398
2000.0,EXECRNK,2.0,30.90452261306533,398
2000.0,EXECRNK,3.0,11.809045226130651,398
2000.0,EXECRNK,4.0,3.266331658291457,398
2000.0,EXECRNK,5.0,1.0050251256281406,398
2000.0,EXECRNK,6.0,0.2512562814070351,398
2000.0,EXECRNK,7.0,0.2512562814070351,398
2000.0,EXPUNPOP,1.0,39.869281045751634,459
2000.0,EXPUNPOP,2.0,28.75816993464052,459
2000.0,EXPUNPOP,3.0,22.875816993464053,459
2000.0,EXPUNPOP,4.0,6.971677559912854,459
2000.0,EXPUNPOP,5.0,0.6535947712418301,459
2000.0,EXPUNPOP,6.0,0.8714596949891068,459
2000.0,FAIR,1.0,39.83870967741935,620
2000.0,FAIR,2.0,51.12903225806451,620
2000.0,FAIR,3.0,9.032258064516128,620
2000.0,FAIRASNS,1.0,6.157635467980295,406
2000.0,FAIRASNS,2.0,8.866995073891626,406
2000.0,FAIRASNS,3.0,15.024630541871922,406
2000.0,FAIRASNS,4.0,40.64039408866995,406
2000.0,FAIRASNS,5.0,19.95073891625616,406
2000.0,FAIRASNS,6.0,5.911330049261084,406
2000.0,FAIRASNS,7.0,3.4482758620689653,406
2000.0,FAIRBLKS,1.0,5.681818181818182,440
2000.0,FAIRBLKS,2.0,5.0,440
2000.0,FAIRBLKS,3.0,13.863636363636363,440
2000.0,FAIRBLKS,4.0,35.68181818181818,440
2000.0,FAIRBLKS,5.0,26.13636363636364,440
2000.0,FAIRBLKS,6.0,9.545454545454549,440
2000.0,FAIRBLKS,7.0,4.090909090909091,440
2000.0,FAIRHSPS,1.0,5.0,420
2000.0,FAIRHSPS,2.0,7.142857142857142,420
2000.0,FAIRHSPS,3.0,13.333333333333334,420
2000.0,FAIRHSPS,4.0,44.04761904761904,420
2000.0,FAIRHSPS,5.0,20.95238095238096,420
2000.0,FAIRHSPS,6.0,7.142857142857142,420
2000.0,FAIRHSPS,7.0,2.380952380952381,420
2000.0,FAIRJEWS,1.0,6.7164179104477615,402
2000.0,FAIRJEWS,2.0,10.945273631840797,402
2000.0,FAIRJEWS,3.0,20.39800995024876,402
2000.0,FAIRJEWS,4.0,38.80597014925373,402
2000.0,FAIRJEWS,5.0,13.432835820895525,402
2000.0,FAIRJEWS,6.0,6.218905472636816,402
2000.0,FAIRJEWS,7.0,3.482587064676617,402
2000.0,FAIRWHTS,1.0,7.657657657657657,444
2000.0,FAIRWHTS,2.0,11.711711711711713,444
2000.0,FAIRWHTS,3.0,21.17117117117117,444
2000.0,FAIRWHTS,4.0,32.65765765765766,444
2000.0,FAIRWHTS,5.0,15.765765765765764,444
2000.0,FAIRWHTS,6.0,6.981981981981981,444
2000.0,FAIRWHTS,7.0,4.054054054054054,444
2000.0,FAMASNS,1.0,15.942028985507244,414
2000.0,FAMASNS,2.0,22.22222222222222,414
2000.0,FAMASNS,3.0,27.05314009661836,414
2000.0,FAMASNS,4.0,27.77777777777778,414
2000.0,FAMASNS,5.0,4.830917874396135,414
2000.0,FAMASNS,6.0,1.4492753623188406,414
2000.0,FAMASNS,7.0,0.7246376811594203,414
2000.0,FAMBLKS,1.0,4.943820224719101,445
2000.0,FAMBLKS,2.0,11.46067415730337,445
2000.0,FAMBLKS,3.0,16.179775280898877,445
2000.0,FAMBLKS,4.0,37.30337078651685,445
2000.0,FAMBLKS,5.0,18.202247191011235,445
2000.0,FAMBLKS,6.0,9.213483146067416,445
2000.0,FAMBLKS,7.0,2.696629213483146,445
2000.0,FAMHSPS,1.0,11.943793911007026,427
2000.0,FAMHSPS,2.0,20.37470725995316,427
2000.0,FAMHSPS,3.0,25.05854800936768,427
2000.0,FAMHSPS,4.0,31.85011709601874,427
2000.0,FAMHSPS,5.0,7.962529274004685,427
2000.0,FAMHSPS,6.0,1.639344262295082,427
2000.0,FAMHSPS,7.0,1.1709601873536302,427
2000.0,FAMJEWS,1.0,17.84841075794621,409
2000.0,FAMJEWS,2.0,25.67237163814181,409
2000.0,FAMJEWS,3.0,23.96088019559902,409
2000.0,FAMJEWS,4.0,25.91687041564792,409
2000.0,FAMJEWS,5.0,4.645476772616137,409
2000.0,FAMJEWS,6.0,1.2224938875305624,409
2000.0,FAMJEWS,7.0,0.7334963325183375,409
2000.0,FAMRNK,1.0,1.7326732673267329,404
2000.0,FAMRNK,2.0,3.217821782178218,404
2000.0,FAMRNK,3.0,16.33663366336634,404
2000.0,FAMRNK,4.0,40.84158415841584,404
2000.0,FAMRNK,5.0,23.51485148514851,404
2000.0,FAMRNK,6.0,7.920792079207921,404
2000.0,FAMRNK,7.0,6.435643564356436,404
2000.0,FAMWHTS,1.0,8.035714285714286,448
2000.0,FAMWHTS,2.0,20.982142857142858,448
2000.0,FAMWHTS,3.0,22.991071428571427,448
2000.0,FAMWHTS,4.0,33.92857142857143,448
2000.0,FAMWHTS,5.0,9.598214285714286,448
2000.0,FAMWHTS,6.0,3.7946428571428568,448
2000.0,FAMWHTS,7.0,0.6696428571428571,448
2000.0,FEAR,1.0,37.2712146422629,601
2000.0,FEAR,2.0,62.7287853577371,601
2000.0,FECHLD,1.0,24.21383647798742,636
2000.0,FECHLD,2.0,39.46540880503145,636
2000.0,FECHLD,3.0,27.51572327044025,636
2000.0,FECHLD,4.0,8.80503144654088,636
2000.0,FEFAM,1.0,8.571428571428571,630
2000.0,FEFAM,2.0,24.444444444444443,630
2000.0,FEFAM,3.0,44.44444444444444,630
2000.0,FEFAM,4.0,22.53968253968254,630
2000.0,FEPOL,1.0,19.53255425709516,599
2000.0,FEPOL,2.0,80.46744574290484,599
2000.0,FEPRESCH,1.0,9.379968203497617,629
2000.0,FEPRESCH,2.0,37.36089030206677,629
2000.0,FEPRESCH,3.0,41.0174880763116,629
2000.0,FEPRESCH,4.0,12.241653418124006,629
2000.0,FINALTER,1.0,48.720682302771856,938
