YEAR,Question,Answer,Percentage,Num_Answers
2000.0,RICHEDUC,5.0,28.229166666666668,960
2000.0,RICHHLTH,1.0,12.17208814270724,953
2000.0,RICHHLTH,2.0,13.85099685204617,953
2000.0,RICHHLTH,3.0,23.92444910807975,953
2000.0,RICHHLTH,4.0,21.406086044071355,953
2000.0,RICHHLTH,5.0,28.64637985309549,953
2000.0,RICHWORK,1.0,66.66666666666666,966
2000.0,RICHWORK,2.0,33.33333333333333,966
2000.0,SAQISSP,1.0,69.40804338002712,2213
2000.0,SAQISSP,2.0,5.919566199728875,2213
2000.0,SAQISSP,3.0,3.569814731134207,2213
2000.0,SAQISSP,4.0,5.467690917306824,2213
2000.0,SAQISSP,5.0,15.634884771802982,2213
2000.0,SAQSEX,1.0,67.05829191143245,2213
2000.0,SAQSEX,2.0,4.744690465431541,2213
2000.0,SAQSEX,3.0,4.112065070040669,2213
2000.0,SAQSEX,4.0,9.805693628558515,2213
2000.0,SAQSEX,5.0,14.279258924536828,2213
2000.0,SATDEMOC,1.0,18.42843779232928,1069
2000.0,SATDEMOC,2.0,61.64639850327409,1069
2000.0,SATDEMOC,3.0,14.873713751169316,1069
2000.0,SATDEMOC,4.0,5.051449953227316,1069
2000.0,SATFIN,1.0,33.409090909090914,2200
2000.0,SATFIN,2.0,44.77272727272727,2200
2000.0,SATFIN,3.0,21.818181818181817,2200
2000.0,SATJOB,1.0,47.62187871581451,1682
2000.0,SATJOB,2.0,41.5576694411415,1682
2000.0,SATJOB,3.0,7.550535077288941,1682
2000.0,SATJOB,4.0,3.2699167657550534,1682
2000.0,SCIFAITH,1.0,11.987041036717065,926
2000.0,SCIFAITH,2.0,39.956803455723545,926
2000.0,SCIFAITH,3.0,25.917926565874733,926
2000.0,SCIFAITH,4.0,16.414686825053995,926
2000.0,SCIFAITH,5.0,5.723542116630669,926
2000.0,SCIGRN,1.0,2.328159645232816,902
2000.0,SCIGRN,2.0,18.8470066518847,902
2000.0,SCIGRN,3.0,28.824833702882486,902
2000.0,SCIGRN,4.0,40.35476718403548,902
2000.0,SCIGRN,5.0,9.645232815964524,902
2000.0,SCITEST2,1.0,37.45624270711785,857
2000.0,SCITEST2,2.0,46.55775962660444,857
2000.0,SCITEST2,3.0,11.7852975495916,857
2000.0,SCITEST2,4.0,4.200700116686114,857
2000.0,SCITEST4,1.0,16.919486581096848,857
2000.0,SCITEST4,2.0,30.68844807467912,857
2000.0,SCITEST4,3.0,18.08634772462077,857
2000.0,SCITEST4,4.0,34.305717619603264,857
2000.0,SCITEST5,1.0,9.207459207459207,858
2000.0,SCITEST5,2.0,37.76223776223776,858
2000.0,SCITEST5,3.0,36.82983682983683,858
2000.0,SCITEST5,4.0,16.200466200466202,858
2000.0,SEX,1.0,45.05196565747854,2213
2000.0,SEX,2.0,54.94803434252147,2213
2000.0,SEXEDUC,1.0,87.04883227176221,1413
2000.0,SEXEDUC,2.0,12.951167728237792,1413
2000.0,SEXFREQ,1.0,11.151339608979,1381
2000.0,SEXFREQ,2.0,11.585807385952208,1381
2000.0,SEXFREQ,3.0,21.65097755249819,1381
2000.0,SEXFREQ,4.0,22.375090514120203,1381
2000.0,SEXFREQ,5.0,25.27154236060825,1381
2000.0,SEXFREQ,6.0,7.965242577842144,1381
2000.0,SEXSEX,1.0,51.64992826398852,1394
2000.0,SEXSEX,2.0,0.6456241032998565,1394
2000.0,SEXSEX,3.0,47.70444763271162,1394
2000.0,SEXSEX5,1.0,51.302083333333336,1536
2000.0,SEXSEX5,2.0,2.018229166666667,1536
2000.0,SEXSEX5,3.0,46.6796875,1536
2000.0,SOCACTS,1.0,2.557077625570777,1095
2000.0,SOCACTS,2.0,3.5616438356164384,1095
2000.0,SOCACTS,3.0,3.744292237442922,1095
2000.0,SOCACTS,4.0,9.223744292237445,1095
2000.0,SOCACTS,5.0,13.059360730593609,1095
2000.0,SOCACTS,6.0,67.85388127853881,1095
2000.0,SOCBAR,1.0,1.2517385257301807,1438
2000.0,SOCBAR,2.0,7.927677329624479,1438
2000.0,SOCBAR,3.0,7.927677329624479,1438
2000.0,SOCBAR,4.0,9.596662030598054,1438
2000.0,SOCBAR,5.0,12.9346314325452,1438
2000.0,SOCBAR,6.0,13.56050069541029,1438
2000.0,SOCBAR,7.0,46.80111265646731,1438
2000.0,SOCFREND,1.0,3.3310201249132545,1441
2000.0,SOCFREND,2.0,18.945176960444137,1441
2000.0,SOCFREND,3.0,20.610687022900763,1441
2000.0,SOCFREND,4.0,21.02706453851492,1441
2000.0,SOCFREND,5.0,19.43095072866065,1441
2000.0,SOCFREND,6.0,7.286606523247745,1441
2000.0,SOCFREND,7.0,9.368494101318529,1441
2000.0,SOCOMMUN,1.0,4.305555555555555,1440
2000.0,SOCOMMUN,2.0,17.15277777777778,1440
2000.0,SOCOMMUN,3.0,11.52777777777778,1440
2000.0,SOCOMMUN,4.0,13.333333333333334,1440
2000.0,SOCOMMUN,5.0,12.569444444444445,1440
2000.0,SOCOMMUN,6.0,11.38888888888889,1440
2000.0,SOCOMMUN,7.0,29.72222222222222,1440
2000.0,SOCREL,1.0,7.98056904927134,1441
2000.0,SOCREL,2.0,26.23178348369188,1441
2000.0,SOCREL,3.0,20.263705759888968,1441
2000.0,SOCREL,4.0,15.96113809854268,1441
2000.0,SOCREL,5.0,19.43095072866065,1441
2000.0,SOCREL,6.0,5.551700208188757,1441
2000.0,SOCREL,7.0,4.580152671755725,1441
2000.0,SOCTYPE1,1.0,15.317286652078774,914
2000.0,SOCTYPE1,2.0,30.63457330415755,914
2000.0,SOCTYPE1,3.0,20.56892778993436,914
2000.0,SOCTYPE1,4.0,31.181619256017505,914
2000.0,SOCTYPE1,5.0,2.297592997811816,914
2000.0,SOCTYPE2,1.0,2.2396416573348263,893
2000.0,SOCTYPE2,2.0,7.390817469204927,893
2000.0,SOCTYPE2,3.0,15.34154535274356,893
2000.0,SOCTYPE2,4.0,49.94400895856663,893
2000.0,SOCTYPE2,5.0,25.083986562150056,893
2000.0,SPANKING,1.0,29.760225669957684,1418
2000.0,SPANKING,2.0,43.30042313117066,1418
2000.0,SPANKING,3.0,18.40620592383639,1418
2000.0,SPANKING,4.0,8.533145275035261,1418
2000.0,SPINDSTATUS,1.0,53.77315860822412,2213
2000.0,SPINDSTATUS,2.0,1.3556258472661544,2213
2000.0,SPINDSTATUS,3.0,44.87121554450971,2213
2000.0,SPINDTAG,1.0,100.0,2213
2000.0,SPKATH,1.0,77.33241188666206,1447
2000.0,SPKATH,2.0,22.667588113337946,1447
2000.0,SPKCOM,1.0,70.2037947997189,1423
2000.0,SPKCOM,2.0,29.796205200281094,1423
2000.0,SPKHOMO,1.0,84.36185133239832,1426
2000.0,SPKHOMO,2.0,15.638148667601683,1426
2000.0,SPKMIL,1.0,67.24738675958189,1435
2000.0,SPKMIL,2.0,32.752613240418114,1435
2000.0,SPKRAC,1.0,64.08304498269896,1445
2000.0,SPKRAC,2.0,35.91695501730104,1445
2000.0,SPOCCINDV,1.0,100.0,1004
2000.0,SPOCCSTATUS,1.0,53.77315860822412,2213
2000.0,SPOCCSTATUS,2.0,1.0393131495707186,2213
2000.0,SPOCCSTATUS,3.0,45.18752824220515,2213
2000.0,SPOCCTAG,1.0,100.0,2213
2000.0,SPWRKSLF,1.0,13.6318407960199,1005
2000.0,SPWRKSLF,2.0,86.3681592039801,1005
2000.0,SRCBELT,1.0,5.693628558517849,2213
2000.0,SRCBELT,2.0,12.788070492544056,2213
2000.0,SRCBELT,3.0,11.613194758246724,2213
2000.0,SRCBELT,4.0,12.516945323090829,2213
2000.0,SRCBELT,5.0,45.32309082693177,2213
2000.0,SRCBELT,6.0,12.065070040668775,2213
2000.0,SRCHWRK,1.0,14.485981308411214,1070
2000.0,SRCHWRK,2.0,38.504672897196265,1070
2000.0,SRCHWRK,3.0,18.03738317757009,1070
2000.0,SRCHWRK,4.0,22.24299065420561,1070
2000.0,SRCHWRK,5.0,6.728971962616822,1070
2000.0,STAIRS,1.0,11.8628359592215,1079
2000.0,STAIRS,2.0,14.457831325301203,1079
2000.0,STAIRS,3.0,73.6793327154773,1079
2000.0,SUICIDE1,1.0,62.26277372262774,1370
2000.0,SUICIDE1,2.0,37.737226277372265,1370
2000.0,SUICIDE2,1.0,9.339887640449438,1424
2000.0,SUICIDE2,2.0,90.66011235955057,1424
2000.0,SUICIDE3,1.0,8.6803105151729,1417
2000.0,SUICIDE3,2.0,91.31968948482712,1417
2000.0,SUICIDE4,1.0,18.096611391492427,1387
2000.0,SUICIDE4,2.0,81.90338860850757,1387
2000.0,TAPHME,1.0,7.317073170731707,1066
2000.0,TAPHME,2.0,13.50844277673546,1066
2000.0,TAPHME,3.0,14.634146341463412,1066
2000.0,TAPHME,4.0,37.80487804878049,1066
2000.0,TAPHME,5.0,26.73545966228893,1066
2000.0,TAPWRK,1.0,15.68075117370892,1065
2000.0,TAPWRK,2.0,32.20657276995305,1065
2000.0,TAPWRK,3.0,19.061032863849764,1065
2000.0,TAPWRK,4.0,24.7887323943662,1065
2000.0,TAPWRK,5.0,8.262910798122066,1065
2000.0,TAX,1.0,64.7517730496454,1410
2000.0,TAX,2.0,34.184397163120565,1410
2000.0,TAX,3.0,1.0638297872340423,1410
2000.0,TAXSHARE,1.0,20.21164021164021,945
2000.0,TAXSHARE,2.0,43.91534391534391,945
2000.0,TAXSHARE,3.0,33.96825396825397,945
2000.0,TAXSHARE,4.0,1.164021164021164,945
2000.0,TAXSHARE,5.0,0.7407407407407408,945
2000.0,TEENSEX,1.0,72.23776223776224,1430
2000.0,TEENSEX,2.0,16.013986013986013,1430
2000.0,TEENSEX,3.0,8.741258741258742,1430
2000.0,TEENSEX,4.0,3.006993006993007,1430
2000.0,TEMPGEN,1.0,17.381228273464657,863
2000.0,TEMPGEN,2.0,27.92584009269988,863
2000.0,TEMPGEN,3.0,41.01969872537659,863
2000.0,TEMPGEN,4.0,11.471610660486672,863
2000.0,TEMPGEN,5.0,2.20162224797219,863
2000.0,TESTDRUG,1.0,49.44237918215613,1076
2000.0,TESTDRUG,2.0,40.14869888475837,1076
2000.0,TESTDRUG,3.0,6.226765799256506,1076
2000.0,TESTDRUG,4.0,3.25278810408922,1076
2000.0,TESTDRUG,5.0,0.929368029739777,1076
2000.0,TIMEKID1,1.0,4.479768786127168,692
2000.0,TIMEKID1,2.0,47.832369942196536,692
2000.0,TIMEKID1,3.0,47.687861271676304,692
2000.0,TOODIFME,1.0,4.198062432723358,929
2000.0,TOODIFME,2.0,21.7438105489774,929
2000.0,TOODIFME,3.0,19.26803013993541,929
2000.0,TOODIFME,4.0,46.07104413347686,929
2000.0,TOODIFME,5.0,8.719052744886975,929
2000.0,TREAT1,1.0,43.50104821802935,954
2000.0,TREAT1,2.0,31.027253668763105,954
2000.0,TREAT1,3.0,16.352201257861633,954
2000.0,TREAT1,4.0,9.119496855345911,954
2000.0,TREAT10,1.0,16.27906976744186,903
2000.0,TREAT10,2.0,18.383167220376524,903
2000.0,TREAT10,3.0,35.437430786268,903
2000.0,TREAT10,4.0,29.900332225913623,903
2000.0,TREAT11,1.0,23.45132743362832,904
2000.0,TREAT11,2.0,32.52212389380531,904
2000.0,TREAT11,3.0,24.336283185840703,904
2000.0,TREAT11,4.0,19.690265486725664,904
2000.0,TREAT2,1.0,43.90243902439025,943
2000.0,TREAT2,2.0,30.85896076352068,943
2000.0,TREAT2,3.0,16.64899257688229,943
2000.0,TREAT2,4.0,8.589607635206786,943
2000.0,TREAT3,1.0,34.53389830508475,944
2000.0,TREAT3,2.0,35.16949152542373,944
2000.0,TREAT3,3.0,20.1271186440678,944
2000.0,TREAT3,4.0,10.16949152542373,944
2000.0,TREAT4,1.0,41.0201912858661,941
2000.0,TREAT4,2.0,36.34431455897981,941
2000.0,TREAT4,3.0,15.621679064824653,941
2000.0,TREAT4,4.0,7.0138150903294365,941
2000.0,TREAT5,1.0,22.98474945533769,918
2000.0,TREAT5,2.0,28.431372549019606,918
2000.0,TREAT5,3.0,28.10457516339869,918
2000.0,TREAT5,4.0,20.47930283224401,918
2000.0,TREAT6,1.0,22.20994475138121,905
2000.0,TREAT6,2.0,27.18232044198895,905
2000.0,TREAT6,3.0,29.613259668508285,905
2000.0,TREAT6,4.0,20.994475138121548,905
2000.0,TREAT7,1.0,47.12153518123667,938
2000.0,TREAT7,2.0,35.39445628997868,938
2000.0,TREAT7,3.0,11.40724946695096,938
2000.0,TREAT7,4.0,6.076759061833688,938
2000.0,TREAT8,1.0,16.890380313199106,894
2000.0,TREAT8,2.0,19.01565995525728,894
2000.0,TREAT8,3.0,34.56375838926174,894
2000.0,TREAT8,4.0,29.53020134228188,894
2000.0,TREAT9,1.0,21.405049396267835,911
2000.0,TREAT9,2.0,26.23490669593853,911
2000.0,TREAT9,3.0,31.94291986827662,911
2000.0,TREAT9,4.0,20.417124039517017,911
2000.0,TRUST,1.0,39.62516733601071,1494
2000.0,TRUST,2.0,54.08299866131191,1494
2000.0,TRUST,3.0,6.291834002677376,1494
2000.0,TWOLANG,1.0,25.716928769657727,1081
2000.0,TWOLANG,2.0,48.1036077705828,1081
2000.0,TWOLANG,3.0,22.94172062904718,1081
2000.0,TWOLANG,4.0,3.237742830712304,1081
2000.0,UNEMP,1.0,29.3032786885246,1464
2000.0,UNEMP,2.0,70.69672131147541,1464
2000.0,UNION,1.0,10.459693537641572,1501
2000.0,UNION,2.0,4.330446369087275,1501
2000.0,UNION,3.0,1.1992005329780149,1501
2000.0,UNION,4.0,84.01065956029313,1501
2000.0,UNSKLRNK,1.0,0.6500541711809318,923
2000.0,UNSKLRNK,2.0,0.6500541711809318,923
2000.0,UNSKLRNK,3.0,1.7334777898158178,923
2000.0,UNSKLRNK,4.0,7.90899241603467,923
2000.0,UNSKLRNK,5.0,22.10184182015168,923
2000.0,UNSKLRNK,6.0,41.9284940411701,923
2000.0,UNSKLRNK,7.0,25.02708559046587,923
2000.0,USEWWW,1.0,76.95133149678604,1089
2000.0,USEWWW,2.0,23.04866850321396,1089
2000.0,USSPY,1.0,33.50568769389866,967
2000.0,USSPY,2.0,46.22543950361944,967
2000.0,USSPY,3.0,20.2688728024819,967
2000.0,USTERROR,1.0,56.99899295065458,993
2000.0,USTERROR,2.0,29.40584088620342,993
2000.0,USTERROR,3.0,13.595166163141997,993
2000.0,USWARY,1.0,35.08388037928519,1371
2000.0,USWARY,2.0,64.91611962071481,1371
2000.0,VIOLASNS,1.0,0.9202453987730062,978
2000.0,VIOLASNS,2.0,3.1697341513292434,978
2000.0,VIOLASNS,3.0,11.65644171779141,978
2000.0,VIOLASNS,4.0,48.26175869120655,978
2000.0,VIOLASNS,5.0,19.938650306748464,978
2000.0,VIOLASNS,6.0,10.83844580777096,978
2000.0,VIOLASNS,7.0,5.214723926380368,978
2000.0,VIOLBLKS,1.0,5.228136882129278,1052
2000.0,VIOLBLKS,2.0,14.068441064638783,1052
2000.0,VIOLBLKS,3.0,28.13688212927757,1052
2000.0,VIOLBLKS,4.0,37.547528517110266,1052
2000.0,VIOLBLKS,5.0,8.555133079847907,1052
2000.0,VIOLBLKS,6.0,4.847908745247148,1052
2000.0,VIOLBLKS,7.0,1.6159695817490494,1052
2000.0,VIOLHSPS,1.0,2.587064676616915,1005
2000.0,VIOLHSPS,2.0,9.25373134328358,1005
2000.0,VIOLHSPS,3.0,25.4726368159204,1005
2000.0,VIOLHSPS,4.0,45.07462686567164,1005
2000.0,VIOLHSPS,5.0,11.243781094527364,1005
2000.0,VIOLHSPS,6.0,4.875621890547264,1005
2000.0,VIOLHSPS,7.0,1.4925373134328357,1005
2000.0,VIOLJEWS,1.0,0.7231404958677686,968
2000.0,VIOLJEWS,2.0,2.066115702479339,968
2000.0,VIOLJEWS,3.0,7.747933884297521,968
2000.0,VIOLJEWS,4.0,42.14876033057851,968
2000.0,VIOLJEWS,5.0,19.93801652892562,968
2000.0,VIOLJEWS,6.0,19.83471074380165,968
2000.0,VIOLJEWS,7.0,7.541322314049586,968
2000.0,VIOLWHTS,1.0,1.1363636363636365,1056
2000.0,VIOLWHTS,2.0,3.977272727272727,1056
2000.0,VIOLWHTS,3.0,13.162878787878787,1056
2000.0,VIOLWHTS,4.0,50.09469696969697,1056
2000.0,VIOLWHTS,5.0,17.708333333333336,1056
2000.0,VIOLWHTS,6.0,11.174242424242424,1056
2000.0,VIOLWHTS,7.0,2.746212121212121,1056
2000.0,VOTE96,1.0,66.09857208659604,2171
2000.0,VOTE96,2.0,27.13035467526485,2171
2000.0,VOTE96,3.0,6.49470290188853,2171
2000.0,VOTE96,4.0,0.2763703362505758,2171
2000.0,WATERGEN,1.0,35.61497326203209,935
2000.0,WATERGEN,2.0,35.294117647058826,935
2000.0,WATERGEN,3.0,24.27807486631016,935
2000.0,WATERGEN,4.0,4.171122994652406,935
2000.0,WATERGEN,5.0,0.6417112299465241,935
2000.0,WEBTV,1.0,2.578018995929444,737
2000.0,WEBTV,2.0,97.42198100407056,737
2000.0,WHTCHNG,1.0,7.5,1080
2000.0,WHTCHNG,2.0,28.98148148148148,1080
2000.0,WHTCHNG,3.0,33.425925925925924,1080
2000.0,WHTCHNG,4.0,24.444444444444443,1080
2000.0,WHTCHNG,5.0,5.648148148148148,1080
2000.0,WIDOWED,1.0,3.1473533619456364,1398
2000.0,WIDOWED,2.0,96.85264663805437,1398
2000.0,WKSUB,1.0,82.14285714285714,1036
2000.0,WKSUB,2.0,17.857142857142858,1036
2000.0,WKSUBS,3.0,78.82775119617224,836
2000.0,WKSUBS,4.0,21.17224880382775,836
2000.0,WLTHASNS,1.0,2.112676056338028,994
2000.0,WLTHASNS,2.0,11.368209255533198,994
2000.0,WLTHASNS,3.0,22.43460764587525,994
2000.0,WLTHASNS,4.0,39.2354124748491,994
2000.0,WLTHASNS,5.0,16.398390342052313,994
2000.0,WLTHASNS,6.0,6.841046277665996,994
2000.0,WLTHASNS,7.0,1.6096579476861168,994
2000.0,WLTHJEWS,1.0,8.891213389121338,956
2000.0,WLTHJEWS,2.0,24.267782426778243,956
2000.0,WLTHJEWS,3.0,29.18410041841004,956
2000.0,WLTHJEWS,4.0,28.870292887029287,956
2000.0,WLTHJEWS,5.0,5.125523012552302,956
2000.0,WLTHJEWS,6.0,2.7196652719665275,956
2000.0,WLTHJEWS,7.0,0.9414225941422596,956
2000.0,WLTHPOV,1.0,9.896324222431668,1061
2000.0,WLTHPOV,2.0,32.79924599434496,1061
2000.0,WLTHPOV,3.0,18.66163996229972,1061
2000.0,WLTHPOV,4.0,25.070688030160227,1061
2000.0,WLTHPOV,5.0,13.57210179076343,1061
2000.0,WORKASNS,1.0,10.819009100101113,989
2000.0,WORKASNS,2.0,18.6046511627907,989
2000.0,WORKASNS,3.0,26.49140546006067,989
2000.0,WORKASNS,4.0,33.26592517694641,989
2000.0,WORKASNS,5.0,7.987866531850354,989
2000.0,WORKASNS,6.0,2.1233569261880687,989
2000.0,WORKASNS,7.0,0.7077856420626896,989
2000.0,WORKHARD,1.0,17.2972972972973,1480
2000.0,WORKHARD,2.0,35.945945945945944,1480
2000.0,WORKHARD,3.0,32.16216216216216,1480
2000.0,WORKHARD,4.0,13.04054054054054,1480
2000.0,WORKHARD,5.0,1.5540540540540542,1480
2000.0,WORKJEWS,1.0,9.109730848861282,966
2000.0,WORKJEWS,2.0,21.532091097308488,966
2000.0,WORKJEWS,3.0,25.465838509316768,966
2000.0,WORKJEWS,4.0,35.81780538302277,966
2000.0,WORKJEWS,5.0,6.107660455486543,966
2000.0,WORKJEWS,6.0,1.4492753623188406,966
2000.0,WORKJEWS,7.0,0.5175983436853002,966
2000.0,WORLD1,1.0,2.6592022393282013,1429
2000.0,WORLD1,2.0,3.918824352694192,1429
2000.0,WORLD1,3.0,7.417774667599721,1429
2000.0,WORLD1,4.0,25.962211336599022,1429
2000.0,WORLD1,5.0,26.94191742477257,1429
2000.0,WORLD1,6.0,18.054583624912528,1429
2000.0,WORLD1,7.0,15.04548635409377,1429
2000.0,WORSHIP,1.0,33.83233532934132,668
2000.0,WORSHIP,2.0,33.532934131736525,668
2000.0,WORSHIP,3.0,26.34730538922156,668
2000.0,WORSHIP,4.0,5.389221556886228,668
2000.0,WORSHIP,5.0,0.8982035928143712,668
2000.0,WRKGOVT,1.0,15.162966461974491,2117
2000.0,WRKGOVT,2.0,84.83703353802551,2117
2000.0,WRKSLF,1.0,12.505989458552946,2087
2000.0,WRKSLF,2.0,87.49401054144705,2087
2000.0,WRKWAYUP,1.0,47.394366197183096,1420
2000.0,WRKWAYUP,2.0,29.64788732394366,1420
2000.0,WRKWAYUP,3.0,10.492957746478874,1420
2000.0,WRKWAYUP,4.0,8.23943661971831,1420
2000.0,WRKWAYUP,5.0,4.225352112676056,1420
2000.0,XMARSEX,1.0,79.08269631688673,1439
2000.0,XMARSEX,2.0,11.257817929117444,1439
2000.0,XMARSEX,3.0,7.157748436414177,1439
2000.0,XMARSEX,4.0,2.501737317581654,1439
2000.0,XMOVIE,1.0,23.714094856379425,1497
2000.0,XMOVIE,2.0,76.28590514362057,1497
2002.0,ABANY,1.0,44.474761255115965,733
2002.0,ABANY,2.0,55.52523874488404,733
2002.0,ABDEFECT,1.0,79.6448087431694,732
2002.0,ABDEFECT,2.0,20.3551912568306,732
2002.0,ABHLTH,1.0,91.42857142857144,735
2002.0,ABHLTH,2.0,8.571428571428571,735
2002.0,ABNOMORE,1.0,46.31147540983606,732
2002.0,ABNOMORE,2.0,53.68852459016394,732
2002.0,ABPOOR,1.0,46.334716459197786,723
2002.0,ABPOOR,2.0,53.66528354080221,723
2002.0,ABRAPE,1.0,80.59701492537313,737
2002.0,ABRAPE,2.0,19.402985074626866,737
2002.0,ABSINGLE,1.0,44.58161865569273,729
2002.0,ABSINGLE,2.0,55.418381344307264,729
2002.0,ACCPTOTH,1.0,7.599629286376275,1079
2002.0,ACCPTOTH,2.0,15.66265060240964,1079
2002.0,ACCPTOTH,3.0,34.47636700648749,1079
2002.0,ACCPTOTH,4.0,23.632993512511582,1079
2002.0,ACCPTOTH,5.0,13.994439295644115,1079
2002.0,ACCPTOTH,6.0,4.633920296570899,1079
2002.0,ADCOU,1.0,68.75584658559401,1069
2002.0,ADCOU,2.0,31.24415341440599,1069
2002.0,ADCOUMED,1.0,46.16438356164384,730
2002.0,ADCOUMED,2.0,40.0,730
2002.0,ADCOUMED,3.0,11.095890410958903,730
2002.0,ADCOUMED,4.0,2.73972602739726,730
2002.0,ADDOC,1.0,80.57889822595705,1071
2002.0,ADDOC,2.0,19.42110177404296,1071
2002.0,ADDOCMED,1.0,53.38785046728973,856
2002.0,ADDOCMED,2.0,36.21495327102804,856
2002.0,ADDOCMED,3.0,8.528037383177569,856
2002.0,ADDOCMED,4.0,1.8691588785046729,856
2002.0,ADFAM,1.0,68.34264432029795,1074
2002.0,ADFAM,2.0,31.65735567970205,1074
2002.0,ADFAMMED,1.0,30.261348005502064,727
2002.0,ADFAMMED,2.0,30.261348005502064,727
2002.0,ADFAMMED,3.0,23.93397524071527,727
2002.0,ADFAMMED,4.0,15.543328748280604,727
2002.0,ADHDCON,1.0,85.18518518518519,729
2002.0,ADHDCON,2.0,14.814814814814811,729
2002.0,ADHDKNOW,1.0,8.170844939647168,1077
2002.0,ADHDKNOW,2.0,19.03435468895079,1077
2002.0,ADHDKNOW,3.0,3.1569173630454963,1077
2002.0,ADHDKNOW,4.0,69.63788300835655,1077
2002.0,ADHDREAL,1.0,80.27777777777779,720
2002.0,ADHDREAL,2.0,19.72222222222222,720
2002.0,ADHOS,1.0,27.13472485768501,1054
2002.0,ADHOS,2.0,72.86527514231499,1054
2002.0,ADPSY,1.0,53.77358490566038,1060
2002.0,ADPSY,2.0,46.22641509433962,1060
2002.0,ADTCH,1.0,83.06828811973807,1069
2002.0,ADTCH,2.0,16.931711880261926,1069
2002.0,ADTCHMED,1.0,15.028248587570625,885
2002.0,ADTCHMED,2.0,31.751412429378533,885
2002.0,ADTCHMED,3.0,32.7683615819209,885
2002.0,ADTCHMED,4.0,20.451977401129945,885
2002.0,ADVANTGE,1.0,20.715835140997832,922
2002.0,ADVANTGE,2.0,46.31236442516269,922
2002.0,ADVANTGE,3.0,17.35357917570499,922
2002.0,ADVANTGE,4.0,14.316702819956618,922
2002.0,ADVANTGE,5.0,1.3015184381778742,922
2002.0,AFFRMACT,1.0,4.291845493562231,699
2002.0,AFFRMACT,2.0,5.722460658082976,699
2002.0,AFFRMACT,3.0,28.183118741058657,699
2002.0,AFFRMACT,4.0,61.80257510729614,699
2002.0,AGED,1.0,46.2707182320442,724
2002.0,AGED,2.0,34.392265193370164,724
2002.0,AGED,3.0,19.33701657458564,724
2002.0,AIDKIDS,1.0,12.103407755581667,851
2002.0,AIDKIDS,2.0,23.501762632197416,851
2002.0,AIDKIDS,3.0,31.374853113983548,851
2002.0,AIDKIDS,4.0,33.01997649823737,851
2002.0,AIDOLD,1.0,42.45495495495496,888
2002.0,AIDOLD,2.0,39.3018018018018,888
2002.0,AIDOLD,3.0,13.513513513513514,888
2002.0,AIDOLD,4.0,4.72972972972973,888
2002.0,ALLERGIC,1.0,12.488174077578051,1057
2002.0,ALLERGIC,2.0,39.45127719962157,1057
2002.0,ALLERGIC,3.0,31.598864711447494,1057
2002.0,ALLERGIC,4.0,16.461684011352887,1057
2002.0,ART30,1.0,77.03703703703704,810
2002.0,ART30,2.0,16.17283950617284,810
2002.0,ART30,3.0,4.074074074074074,810
2002.0,ART30,4.0,2.716049382716049,810
2002.0,BACKPAIN,1.0,28.673835125448026,1395
2002.0,BACKPAIN,2.0,71.32616487455196,1395
2002.0,BADCHAR,1.0,4.699248120300752,1064
2002.0,BADCHAR,2.0,23.684210526315788,1064
2002.0,BADCHAR,3.0,35.902255639097746,1064
2002.0,BADCHAR,4.0,35.714285714285715,1064
2002.0,BELVEDOC,1.0,59.97236296637494,2171
2002.0,BELVEDOC,2.0,26.439428834638417,2171
2002.0,BELVEDOC,3.0,13.588208198986642,2171
2002.0,BESTFRD,1.0,12.176724137931034,928
2002.0,BESTFRD,2.0,15.086206896551724,928
2002.0,BESTFRD,3.0,30.926724137931032,928
2002.0,BESTFRD,4.0,36.853448275862064,928
2002.0,BESTFRD,5.0,4.956896551724138,928
2002.0,BETTROWN,1.0,13.84180790960452,1062
2002.0,BETTROWN,2.0,24.199623352165727,1062
2002.0,BETTROWN,3.0,38.79472693032015,1062
2002.0,BETTROWN,4.0,23.16384180790961,1062
2002.0,BIBLE,1.0,24.62825278810409,1076
2002.0,BIBLE,2.0,57.34200743494424,1076
2002.0,BIBLE,3.0,15.427509293680297,1076
2002.0,BIBLE,4.0,2.6022304832713754,1076
2002.0,BLKSIMP,1.0,68.83852691218131,706
2002.0,BLKSIMP,2.0,3.1161473087818696,706
2002.0,BLKSIMP,3.0,28.04532577903683,706
2002.0,BORN,1.0,93.13815187557182,2186
2002.0,BORN,2.0,6.86184812442818,2186
2002.0,BOYCOTT,1.0,24.14746543778801,1085
2002.0,BOYCOTT,2.0,75.85253456221199,1085
2002.0,BSTCALL,1.0,17.482517482517483,858
2002.0,BSTCALL,2.0,26.923076923076923,858
2002.0,BSTCALL,3.0,23.07692307692308,858
2002.0,BSTCALL,4.0,16.783216783216783,858
2002.0,BSTCALL,5.0,7.3426573426573425,858
2002.0,BSTCALL,6.0,4.662004662004662,858
2002.0,BSTCALL,7.0,3.7296037296037294,858
2002.0,BUYINF12,1.0,81.60493827160494,810
2002.0,BUYINF12,2.0,18.395061728395063,810
2002.0,BUYIT12,1.0,66.2962962962963,810
2002.0,BUYIT12,2.0,33.7037037037037,810
2002.0,CAPPUN,1.0,72.69267364414843,1051
2002.0,CAPPUN,2.0,27.30732635585157,1051
2002.0,CARESELF,1.0,11.922365988909426,1082
