YEAR,Question,Answer,Percentage,Num_Answers
2000.0,ASKMENTL,3.0,4.0358744394618835,223
2000.0,ASKMENTL,4.0,1.7937219730941705,223
2000.0,ASKSEXOR,1.0,35.90909090909091,220
2000.0,ASKSEXOR,2.0,22.727272727272727,220
2000.0,ASKSEXOR,3.0,20.909090909090907,220
2000.0,ASKSEXOR,4.0,20.454545454545457,220
2000.0,ASNCHNG,1.0,22.14765100671141,149
2000.0,ASNCHNG,2.0,36.241610738255034,149
2000.0,ASNCHNG,3.0,30.87248322147651,149
2000.0,ASNCHNG,4.0,6.0402684563758395,149
2000.0,ASNCHNG,5.0,4.697986577181208,149
2000.0,BIBLE,1.0,53.01204819277109,332
2000.0,BIBLE,2.0,32.831325301204814,332
2000.0,BIBLE,3.0,12.951807228915662,332
2000.0,BIBLE,4.0,1.2048192771084338,332
2000.0,BIZPEOP,1.0,17.80821917808219,146
2000.0,BIZPEOP,2.0,48.63013698630137,146
2000.0,BIZPEOP,3.0,33.56164383561644,146
2000.0,BLKCHNG,1.0,28.333333333333332,180
2000.0,BLKCHNG,2.0,40.0,180
2000.0,BLKCHNG,3.0,22.77777777777778,180
2000.0,BLKCHNG,4.0,6.111111111111111,180
2000.0,BLKCHNG,5.0,2.7777777777777777,180
2000.0,BLKCLS,1.0,41.05263157894737,95
2000.0,BLKCLS,2.0,58.94736842105262,95
2000.0,BLKCOM,1.0,60.0,105
2000.0,BLKCOM,2.0,40.0,105
2000.0,BLKREL,1.0,12.380952380952381,105
2000.0,BLKREL,2.0,87.61904761904762,105
2000.0,BLKSCHL,1.0,42.45283018867924,106
2000.0,BLKSCHL,2.0,57.54716981132076,106
2000.0,BLKSIMP,1.0,61.347517730496456,282
2000.0,BLKSIMP,2.0,9.219858156028367,282
2000.0,BLKSIMP,3.0,29.432624113475175,282
2000.0,BORN,1.0,88.76146788990825,436
2000.0,BORN,2.0,11.238532110091743,436
2000.0,BUSDECID,1.0,19.28571428571429,140
2000.0,BUSDECID,2.0,80.71428571428572,140
2000.0,CAMWRK,1.0,25.11013215859031,227
2000.0,CAMWRK,2.0,44.49339207048458,227
2000.0,CAMWRK,3.0,12.334801762114537,227
2000.0,CAMWRK,4.0,11.894273127753303,227
2000.0,CAMWRK,5.0,6.167400881057269,227
2000.0,CAPPUN,1.0,66.49214659685863,382
2000.0,CAPPUN,2.0,33.50785340314136,382
2000.0,CARSFAM,1.0,22.872340425531913,188
2000.0,CARSFAM,2.0,24.46808510638298,188
2000.0,CARSFAM,3.0,40.42553191489361,188
2000.0,CARSFAM,4.0,10.106382978723403,188
2000.0,CARSFAM,5.0,2.127659574468085,188
2000.0,CARSGEN,1.0,26.344086021505376,186
2000.0,CARSGEN,2.0,25.806451612903224,186
2000.0,CARSGEN,3.0,37.634408602150536,186
2000.0,CARSGEN,4.0,8.064516129032258,186
2000.0,CARSGEN,5.0,2.1505376344086025,186
2000.0,CHARISMA,1.0,7.103825136612022,366
2000.0,CHARISMA,2.0,92.89617486338798,366
2000.0,CHEMGEN,1.0,25.0,184
2000.0,CHEMGEN,2.0,30.978260869565215,184
2000.0,CHEMGEN,3.0,32.065217391304344,184
2000.0,CHEMGEN,4.0,8.695652173913043,184
2000.0,CHEMGEN,5.0,3.260869565217391,184
2000.0,CHKTRAVL,1.0,28.31858407079646,226
2000.0,CHKTRAVL,2.0,40.707964601769916,226
2000.0,CHKTRAVL,3.0,13.716814159292035,226
2000.0,CHKTRAVL,4.0,14.601769911504425,226
2000.0,CHKTRAVL,5.0,2.6548672566371683,226
2000.0,CHOICE,1.0,43.103448275862064,232
2000.0,CHOICE,2.0,24.568965517241377,232
2000.0,CHOICE,3.0,25.0,232
2000.0,CHOICE,4.0,4.310344827586207,232
2000.0,CHOICE,5.0,0.43103448275862066,232
2000.0,CHOICE,6.0,2.586206896551724,232
2000.0,CLASS,1.0,11.899313501144166,437
2000.0,CLASS,2.0,49.88558352402746,437
2000.0,CLASS,3.0,35.24027459954233,437
2000.0,CLASS,4.0,2.9748283752860414,437
2000.0,CNTRLIFE,1.0,2.1834061135371177,229
2000.0,CNTRLIFE,2.0,2.6200873362445414,229
2000.0,CNTRLIFE,3.0,3.056768558951965,229
2000.0,CNTRLIFE,4.0,33.18777292576419,229
2000.0,CNTRLIFE,5.0,9.170305676855897,229
2000.0,CNTRLIFE,6.0,13.973799126637553,229
2000.0,CNTRLIFE,7.0,35.80786026200873,229
2000.0,COLATH,4.0,45.353159851301115,269
2000.0,COLATH,5.0,54.646840148698885,269
2000.0,COLCOM,4.0,55.639097744360896,266
2000.0,COLCOM,5.0,44.3609022556391,266
2000.0,COLHOMO,4.0,57.30337078651685,267
2000.0,COLHOMO,5.0,42.69662921348314,267
2000.0,COLMIL,4.0,32.35294117647059,272
2000.0,COLMIL,5.0,67.64705882352942,272
2000.0,COLRAC,4.0,40.28776978417266,278
2000.0,COLRAC,5.0,59.71223021582733,278
2000.0,COMDATA,1.0,0.46511627906976744,215
2000.0,COMDATA,2.0,19.069767441860467,215
2000.0,COMDATA,3.0,8.837209302325581,215
2000.0,COMDATA,4.0,16.74418604651163,215
2000.0,COMDATA,5.0,32.55813953488372,215
2000.0,COMDATA,6.0,22.325581395348838,215
2000.0,COMEMAIL,1.0,1.8779342723004695,213
2000.0,COMEMAIL,2.0,19.248826291079812,213
2000.0,COMEMAIL,3.0,11.267605633802818,213
2000.0,COMEMAIL,4.0,20.657276995305164,213
2000.0,COMEMAIL,5.0,23.943661971830984,213
2000.0,COMEMAIL,6.0,23.004694835680752,213
2000.0,COMPFIN,1.0,20.982142857142858,224
2000.0,COMPFIN,2.0,31.25,224
2000.0,COMPFIN,3.0,16.071428571428573,224
2000.0,COMPFIN,4.0,25.44642857142857,224
2000.0,COMPFIN,5.0,6.25,224
2000.0,COMPORN,1.0,15.813953488372093,215
2000.0,COMPORN,2.0,40.46511627906977,215
2000.0,COMPORN,3.0,8.837209302325581,215
2000.0,COMPORN,4.0,15.348837209302326,215
2000.0,COMPORN,5.0,8.372093023255815,215
2000.0,COMPORN,6.0,11.162790697674419,215
2000.0,COMPREND,1.0,60.51401869158879,428
2000.0,COMPREND,2.0,32.242990654205606,428
2000.0,COMPREND,3.0,7.242990654205607,428
2000.0,COMPUSE,1.0,17.599999999999998,375
2000.0,COMPUSE,2.0,82.39999999999999,375
2000.0,COMSNOOP,1.0,9.216589861751153,217
2000.0,COMSNOOP,2.0,29.953917050691242,217
2000.0,COMSNOOP,3.0,18.89400921658986,217
2000.0,COMSNOOP,4.0,18.89400921658986,217
2000.0,COMSNOOP,5.0,17.050691244239633,217
2000.0,COMSNOOP,6.0,5.990783410138248,217
2000.0,COMSTEAL,2.0,18.98148148148148,216
2000.0,COMSTEAL,3.0,7.87037037037037,216
2000.0,COMSTEAL,4.0,21.75925925925926,216
2000.0,COMSTEAL,5.0,27.77777777777778,216
2000.0,COMSTEAL,6.0,23.61111111111111,216
2000.0,COMSYS,1.0,1.8518518518518516,216
2000.0,COMSYS,2.0,22.22222222222222,216
2000.0,COMSYS,3.0,13.88888888888889,216
2000.0,COMSYS,4.0,20.833333333333336,216
2000.0,COMSYS,5.0,25.0,216
2000.0,COMSYS,6.0,16.203703703703702,216
2000.0,COMTYPE,1.0,22.885572139303484,201
2000.0,COMTYPE,2.0,18.407960199004975,201
2000.0,COMTYPE,3.0,43.78109452736319,201
2000.0,COMTYPE,4.0,2.9850746268656714,201
2000.0,COMTYPE,5.0,11.940298507462686,201
2000.0,CONAGE,1.0,18.493150684931507,146
2000.0,CONAGE,2.0,30.82191780821918,146
2000.0,CONAGE,3.0,39.04109589041096,146
2000.0,CONAGE,4.0,11.643835616438356,146
2000.0,CONARMY,1.0,45.038167938931295,262
2000.0,CONARMY,2.0,41.98473282442748,262
2000.0,CONARMY,3.0,12.977099236641221,262
2000.0,CONBUS,1.0,19.06614785992218,257
2000.0,CONBUS,2.0,63.035019455252915,257
2000.0,CONBUS,3.0,17.898832684824903,257
2000.0,CONCLASS,1.0,10.071942446043165,139
2000.0,CONCLASS,2.0,31.654676258992804,139
2000.0,CONCLASS,3.0,45.32374100719424,139
2000.0,CONCLASS,4.0,12.949640287769784,139
2000.0,CONCLERG,1.0,33.9622641509434,265
2000.0,CONCLERG,2.0,51.698113207547166,265
2000.0,CONCLERG,3.0,14.339622641509434,265
2000.0,CONDOM,1.0,23.905723905723907,297
2000.0,CONDOM,2.0,76.0942760942761,297
2000.0,CONEDUC,1.0,33.214285714285715,280
2000.0,CONEDUC,2.0,48.214285714285715,280
2000.0,CONEDUC,3.0,18.571428571428573,280
2000.0,CONFED,1.0,18.773946360153257,261
2000.0,CONFED,2.0,46.74329501915709,261
2000.0,CONFED,3.0,34.48275862068966,261
2000.0,CONFINAN,1.0,27.756653992395435,263
2000.0,CONFINAN,2.0,53.2319391634981,263
2000.0,CONFINAN,3.0,19.011406844106464,263
2000.0,CONJUDGE,1.0,28.86178861788618,246
2000.0,CONJUDGE,2.0,48.78048780487805,246
2000.0,CONJUDGE,3.0,22.35772357723577,246
2000.0,CONLABOR,1.0,21.428571428571427,238
2000.0,CONLABOR,2.0,50.84033613445378,238
2000.0,CONLABOR,3.0,27.73109243697479,238
2000.0,CONLEGIS,1.0,16.342412451361866,257
2000.0,CONLEGIS,2.0,49.416342412451364,257
2000.0,CONLEGIS,3.0,34.24124513618677,257
2000.0,CONMEDIC,1.0,43.16546762589928,278
2000.0,CONMEDIC,2.0,42.086330935251794,278
2000.0,CONMEDIC,3.0,14.748201438848922,278
2000.0,CONPRESS,1.0,12.313432835820896,268
2000.0,CONPRESS,2.0,48.134328358208954,268
2000.0,CONPRESS,3.0,39.55223880597015,268
2000.0,CONSCI,1.0,32.06751054852321,237
2000.0,CONSCI,2.0,51.47679324894515,237
2000.0,CONSCI,3.0,16.455696202531644,237
2000.0,CONSOC,1.0,26.811594202898554,138
2000.0,CONSOC,2.0,41.30434782608695,138
2000.0,CONSOC,3.0,28.26086956521739,138
2000.0,CONSOC,4.0,3.6231884057971016,138
2000.0,CONTBLK,1.0,13.043478260869565,161
2000.0,CONTBLK,2.0,26.08695652173913,161
2000.0,CONTBLK,3.0,40.37267080745342,161
2000.0,CONTBLK,4.0,20.496894409937887,161
2000.0,CONTCHN,1.0,10.135135135135135,148
2000.0,CONTCHN,2.0,18.243243243243242,148
2000.0,CONTCHN,3.0,44.5945945945946,148
2000.0,CONTCHN,4.0,27.027027027027028,148
2000.0,CONTCUBA,1.0,4.964539007092199,141
2000.0,CONTCUBA,2.0,11.347517730496454,141
2000.0,CONTCUBA,3.0,36.17021276595745,141
2000.0,CONTCUBA,4.0,47.5177304964539,141
2000.0,CONTENG,1.0,33.939393939393945,165
2000.0,CONTENG,2.0,30.303030303030305,165
2000.0,CONTENG,3.0,30.303030303030305,165
2000.0,CONTENG,4.0,5.454545454545454,165
2000.0,CONTIRSH,1.0,12.587412587412588,143
2000.0,CONTIRSH,2.0,31.46853146853147,143
2000.0,CONTIRSH,3.0,42.65734265734265,143
2000.0,CONTIRSH,4.0,13.286713286713287,143
2000.0,CONTITL,1.0,10.828025477707007,157
2000.0,CONTITL,2.0,27.388535031847134,157
2000.0,CONTITL,3.0,44.5859872611465,157
2000.0,CONTITL,4.0,17.197452229299362,157
2000.0,CONTJEW,1.0,14.685314685314685,143
2000.0,CONTJEW,2.0,28.671328671328673,143
2000.0,CONTJEW,3.0,39.86013986013986,143
2000.0,CONTJEW,4.0,16.783216783216783,143
2000.0,CONTJPN,1.0,10.714285714285714,140
2000.0,CONTJPN,2.0,22.142857142857142,140
2000.0,CONTJPN,3.0,39.285714285714285,140
2000.0,CONTJPN,4.0,27.857142857142858,140
2000.0,CONTMEX,1.0,6.081081081081082,148
2000.0,CONTMEX,2.0,20.27027027027027,148
2000.0,CONTMEX,3.0,39.86486486486486,148
2000.0,CONTMEX,4.0,33.78378378378378,148
2000.0,CONTMSLM,1.0,6.25,128
2000.0,CONTMSLM,2.0,10.9375,128
2000.0,CONTMSLM,3.0,35.9375,128
2000.0,CONTMSLM,4.0,46.875,128
2000.0,CONTPR,1.0,7.142857142857142,140
2000.0,CONTPR,2.0,13.571428571428571,140
2000.0,CONTPR,3.0,40.0,140
2000.0,CONTPR,4.0,39.285714285714285,140
2000.0,CONTV,1.0,18.181818181818183,275
2000.0,CONTV,2.0,49.09090909090909,275
2000.0,CONTV,3.0,32.72727272727273,275
2000.0,CONTVN,1.0,5.970149253731343,134
2000.0,CONTVN,2.0,11.194029850746269,134
2000.0,CONTVN,3.0,35.82089552238806,134
2000.0,CONTVN,4.0,47.01492537313433,134
2000.0,CONUNION,1.0,20.714285714285715,140
2000.0,CONUNION,2.0,37.857142857142854,140
2000.0,CONUNION,3.0,34.285714285714285,140
2000.0,CONUNION,4.0,7.142857142857142,140
2000.0,CONWLTH,1.0,21.014492753623188,138
2000.0,CONWLTH,2.0,44.20289855072464,138
2000.0,CONWLTH,3.0,28.985507246376812,138
2000.0,CONWLTH,4.0,5.797101449275362,138
2000.0,COOP,1.0,59.44055944055944,429
2000.0,COOP,2.0,33.1002331002331,429
2000.0,COOP,3.0,6.993006993006993,429
2000.0,COOP,4.0,0.4662004662004662,429
2000.0,CORRUPT,1.0,11.464968152866243,157
2000.0,CORRUPT,2.0,17.197452229299362,157
2000.0,CORRUPT,3.0,20.382165605095544,157
2000.0,CORRUPT,4.0,38.21656050955414,157
2000.0,CORRUPT,5.0,12.738853503184714,157
2000.0,COURTS,1.0,10.301507537688442,398
2000.0,COURTS,2.0,73.61809045226131,398
2000.0,COURTS,3.0,16.08040201005025,398
2000.0,CRELESSE,1.0,23.75,240
2000.0,CRELESSE,2.0,76.25,240
2000.0,DEATH,1.0,64.90384615384616,416
2000.0,DEATH,2.0,35.09615384615385,416
2000.0,DIDLESSE,1.0,27.500000000000004,240
2000.0,DIDLESSE,2.0,72.5,240
2000.0,DIDLESSP,1.0,40.0,240
2000.0,DIDLESSP,2.0,60.0,240
2000.0,DISCAFF,1.0,22.181818181818183,275
2000.0,DISCAFF,2.0,45.45454545454545,275
2000.0,DISCAFF,3.0,32.36363636363636,275
2000.0,DIVLAW,1.0,34.67153284671533,274
2000.0,DIVLAW,2.0,39.78102189781022,274
2000.0,DIVLAW,3.0,25.547445255474454,274
2000.0,DIVORCE,1.0,27.77777777777778,234
2000.0,DIVORCE,2.0,72.22222222222221,234
2000.0,DOWNBLUE,1.0,2.9166666666666665,240
2000.0,DOWNBLUE,2.0,5.833333333333333,240
2000.0,DOWNBLUE,3.0,8.333333333333332,240
2000.0,DOWNBLUE,4.0,20.0,240
2000.0,DOWNBLUE,5.0,29.166666666666668,240
2000.0,DOWNBLUE,6.0,33.75,240
2000.0,DWELOWN,1.0,53.65853658536586,287
2000.0,DWELOWN,2.0,45.64459930313589,287
2000.0,DWELOWN,3.0,0.6968641114982579,287
2000.0,EARNDES,1.0,23.28767123287671,146
2000.0,EARNDES,2.0,43.83561643835616,146
2000.0,EARNDES,3.0,23.972602739726025,146
2000.0,EARNDES,4.0,6.164383561643835,146
2000.0,EARNDES,5.0,0.684931506849315,146
2000.0,EARNDES,6.0,2.054794520547945,146
2000.0,EARNRS,1.0,51.449275362318836,276
2000.0,EARNRS,2.0,37.31884057971014,276
2000.0,EARNRS,3.0,7.971014492753622,276
2000.0,EARNRS,4.0,2.536231884057971,276
2000.0,EARNRS,5.0,0.36231884057971014,276
2000.0,EARNRS,6.0,0.36231884057971014,276
2000.0,EASYGET,1.0,29.13752913752914,429
2000.0,EASYGET,2.0,28.205128205128204,429
2000.0,EASYGET,3.0,27.03962703962704,429
2000.0,EASYGET,4.0,15.61771561771562,429
2000.0,ECONGRN,1.0,19.186046511627907,172
2000.0,ECONGRN,2.0,41.27906976744186,172
2000.0,ECONGRN,3.0,26.744186046511626,172
2000.0,ECONGRN,4.0,11.627906976744185,172
2000.0,ECONGRN,5.0,1.1627906976744187,172
2000.0,EMAILHME,1.0,17.272727272727273,220
2000.0,EMAILHME,2.0,26.81818181818182,220
2000.0,EMAILHME,3.0,16.363636363636363,220
2000.0,EMAILHME,4.0,30.909090909090907,220
2000.0,EMAILHME,5.0,8.636363636363637,220
2000.0,EMAILWRK,1.0,23.52941176470588,221
2000.0,EMAILWRK,2.0,40.27149321266968,221
2000.0,EMAILWRK,3.0,14.027149321266968,221
2000.0,EMAILWRK,4.0,19.004524886877828,221
2000.0,EMAILWRK,5.0,3.167420814479638,221
2000.0,ENERGY,1.0,8.75,240
2000.0,ENERGY,2.0,28.749999999999996,240
2000.0,ENERGY,3.0,14.583333333333334,240
2000.0,ENERGY,4.0,24.583333333333332,240
2000.0,ENERGY,5.0,16.25,240
2000.0,ENERGY,6.0,7.083333333333333,240
2000.0,ENGOFF1,1.0,69.83240223463687,179
2000.0,ENGOFF1,2.0,30.16759776536313,179
2000.0,ENGTHRTN,1.0,7.865168539325842,178
2000.0,ENGTHRTN,2.0,29.213483146067414,178
2000.0,ENGTHRTN,3.0,50.0,178
2000.0,ENGTHRTN,4.0,12.921348314606742,178
2000.0,ENGUNITE,1.0,25.0,180
2000.0,ENGUNITE,2.0,55.00000000000001,180
2000.0,ENGUNITE,3.0,17.22222222222222,180
2000.0,ENGUNITE,4.0,2.7777777777777777,180
2000.0,ENGVOTE,1.0,18.0327868852459,183
2000.0,ENGVOTE,2.0,53.00546448087432,183
2000.0,ENGVOTE,3.0,17.48633879781421,183
2000.0,ENGVOTE,4.0,11.475409836065573,183
2000.0,EQWLTH,1.0,29.259259259259256,270
2000.0,EQWLTH,2.0,9.62962962962963,270
2000.0,EQWLTH,3.0,12.962962962962962,270
2000.0,EQWLTH,4.0,22.22222222222222,270
2000.0,EQWLTH,5.0,10.37037037037037,270
2000.0,EQWLTH,6.0,5.9259259259259265,270
2000.0,EQWLTH,7.0,9.62962962962963,270
2000.0,ETHCHNG,1.0,3.4482758620689653,174
2000.0,ETHCHNG,2.0,24.137931034482758,174
2000.0,ETHCHNG,3.0,48.85057471264368,174
2000.0,ETHCHNG,4.0,15.517241379310345,174
2000.0,ETHCHNG,5.0,8.045977011494253,174
2000.0,ETHNUM,1.0,58.35240274599543,437
2000.0,ETHNUM,2.0,15.789473684210526,437
2000.0,ETHNUM,3.0,6.636155606407322,437
2000.0,ETHNUM,4.0,19.221967963386728,437
2000.0,EVCRACK,1.0,6.172839506172839,324
2000.0,EVCRACK,2.0,93.82716049382715,324
2000.0,EVIDU,1.0,4.848484848484849,330
2000.0,EVIDU,2.0,95.15151515151516,330
2000.0,EVPAIDSX,1.0,11.728395061728394,324
2000.0,EVPAIDSX,2.0,88.27160493827161,324
2000.0,EVSTRAY,1.0,12.76595744680851,329
2000.0,EVSTRAY,2.0,56.23100303951368,329
2000.0,EVSTRAY,3.0,31.00303951367781,329
2000.0,EVWORK,1.0,78.92561983471074,242
2000.0,EVWORK,2.0,21.074380165289256,242
2000.0,EXECRNK,1.0,50.38167938931297,131
2000.0,EXECRNK,2.0,20.610687022900763,131
2000.0,EXECRNK,3.0,12.213740458015266,131
2000.0,EXECRNK,4.0,9.923664122137405,131
2000.0,EXECRNK,5.0,5.343511450381679,131
2000.0,EXECRNK,6.0,0.7633587786259541,131
2000.0,EXECRNK,7.0,0.7633587786259541,131
2000.0,EXPUNPOP,1.0,38.69565217391304,230
2000.0,EXPUNPOP,2.0,23.91304347826087,230
2000.0,EXPUNPOP,3.0,30.0,230
2000.0,EXPUNPOP,4.0,3.91304347826087,230
2000.0,EXPUNPOP,5.0,0.43478260869565216,230
2000.0,EXPUNPOP,6.0,3.0434782608695654,230
2000.0,FAIR,1.0,55.5956678700361,277
2000.0,FAIR,2.0,33.935018050541515,277
2000.0,FAIR,3.0,10.469314079422382,277
2000.0,FAIRASNS,1.0,9.701492537313433,134
2000.0,FAIRASNS,2.0,8.955223880597014,134
2000.0,FAIRASNS,3.0,14.17910447761194,134
2000.0,FAIRASNS,4.0,41.7910447761194,134
2000.0,FAIRASNS,5.0,10.44776119402985,134
2000.0,FAIRASNS,6.0,8.955223880597014,134
2000.0,FAIRASNS,7.0,5.970149253731343,134
2000.0,FAIRBLKS,1.0,7.82122905027933,179
2000.0,FAIRBLKS,2.0,6.70391061452514,179
2000.0,FAIRBLKS,3.0,15.64245810055866,179
2000.0,FAIRBLKS,4.0,38.547486033519554,179
2000.0,FAIRBLKS,5.0,15.64245810055866,179
2000.0,FAIRBLKS,6.0,9.497206703910614,179
2000.0,FAIRBLKS,7.0,6.145251396648044,179
2000.0,FAIRHSPS,1.0,6.081081081081082,148
2000.0,FAIRHSPS,2.0,8.108108108108109,148
2000.0,FAIRHSPS,3.0,12.837837837837837,148
2000.0,FAIRHSPS,4.0,41.891891891891895,148
2000.0,FAIRHSPS,5.0,16.89189189189189,148
2000.0,FAIRHSPS,6.0,8.108108108108109,148
2000.0,FAIRHSPS,7.0,6.081081081081082,148
2000.0,FAIRJEWS,1.0,12.142857142857142,140
2000.0,FAIRJEWS,2.0,10.0,140
2000.0,FAIRJEWS,3.0,18.571428571428573,140
2000.0,FAIRJEWS,4.0,37.142857142857146,140
2000.0,FAIRJEWS,5.0,12.857142857142856,140
2000.0,FAIRJEWS,6.0,5.0,140
2000.0,FAIRJEWS,7.0,4.285714285714286,140
2000.0,FAIRWHTS,1.0,11.475409836065573,183
2000.0,FAIRWHTS,2.0,12.021857923497267,183
2000.0,FAIRWHTS,3.0,14.207650273224044,183
2000.0,FAIRWHTS,4.0,37.15846994535519,183
2000.0,FAIRWHTS,5.0,12.568306010928962,183
2000.0,FAIRWHTS,6.0,6.0109289617486334,183
2000.0,FAIRWHTS,7.0,6.557377049180328,183
2000.0,FAMASNS,1.0,18.65671641791045,134
2000.0,FAMASNS,2.0,15.671641791044777,134
2000.0,FAMASNS,3.0,20.149253731343283,134
2000.0,FAMASNS,4.0,30.597014925373134,134
2000.0,FAMASNS,5.0,8.955223880597014,134
2000.0,FAMASNS,6.0,2.9850746268656714,134
2000.0,FAMASNS,7.0,2.9850746268656714,134
2000.0,FAMBLKS,1.0,10.674157303370785,178
2000.0,FAMBLKS,2.0,10.112359550561797,178
2000.0,FAMBLKS,3.0,8.98876404494382,178
2000.0,FAMBLKS,4.0,35.39325842696629,178
2000.0,FAMBLKS,5.0,16.292134831460675,178
2000.0,FAMBLKS,6.0,11.797752808988763,178
2000.0,FAMBLKS,7.0,6.741573033707865,178
2000.0,FAMGEN,1.0,57.630979498861045,439
2000.0,FAMGEN,2.0,34.39635535307517,439
2000.0,FAMGEN,3.0,1.1389521640091116,439
2000.0,FAMGEN,4.0,1.366742596810934,439
2000.0,FAMGEN,5.0,3.8724373576309796,439
2000.0,FAMGEN,6.0,1.5945330296127564,439
2000.0,FAMHSPS,1.0,15.54054054054054,148
2000.0,FAMHSPS,2.0,17.56756756756757,148
2000.0,FAMHSPS,3.0,19.594594594594593,148
2000.0,FAMHSPS,4.0,29.72972972972973,148
2000.0,FAMHSPS,5.0,10.81081081081081,148
2000.0,FAMHSPS,6.0,4.054054054054054,148
2000.0,FAMHSPS,7.0,2.7027027027027026,148
2000.0,FAMJEWS,1.0,28.169014084507044,142
2000.0,FAMJEWS,2.0,13.380281690140844,142
2000.0,FAMJEWS,3.0,18.30985915492958,142
2000.0,FAMJEWS,4.0,28.87323943661972,142
2000.0,FAMJEWS,5.0,8.450704225352112,142
2000.0,FAMJEWS,6.0,0.7042253521126761,142
2000.0,FAMJEWS,7.0,2.112676056338028,142
2000.0,FAMRNK,1.0,5.0359712230215825,139
2000.0,FAMRNK,2.0,2.877697841726619,139
2000.0,FAMRNK,3.0,7.913669064748201,139
2000.0,FAMRNK,4.0,38.84892086330935,139
2000.0,FAMRNK,5.0,26.618705035971225,139
2000.0,FAMRNK,6.0,8.633093525179856,139
2000.0,FAMRNK,7.0,10.071942446043165,139
2000.0,FAMWHTS,1.0,17.77777777777778,180
2000.0,FAMWHTS,2.0,21.11111111111111,180
